	1 	 -1.0416e-20 	 0
	2 	 -9.95611e-21 	 4.5993e-22
	3 	 -9.65354e-21 	 4.02568e-22
	4 	 -9.54728e-21 	 3.03844e-22
	5 	 -9.49141e-21 	 2.41896e-22
	6 	 -9.45947e-21 	 2.00073e-22
	7 	 -9.43895e-21 	 1.70333e-22
	8 	 -9.41724e-21 	 1.49103e-22
	9 	 -9.40365e-21 	 1.32196e-22
	10 	 -9.40336e-21 	 1.1824e-22
	11 	 -9.38778e-21 	 1.0808e-22
	12 	 -9.37232e-21 	 9.98674e-23
	13 	 -9.37273e-21 	 9.18656e-23
	14 	 -9.36414e-21 	 8.54838e-23
	15 	 -9.35919e-21 	 7.97349e-23
	16 	 -9.35885e-21 	 7.45859e-23
	17 	 -9.35073e-21 	 7.05303e-23
	18 	 -9.3449e-21 	 6.67516e-23
	19 	 -9.33646e-21 	 6.37018e-23
	20 	 -9.33378e-21 	 6.04923e-23
	21 	 -9.32889e-21 	 5.77472e-23
	22 	 -9.32539e-21 	 5.51704e-23
	23 	 -9.32018e-21 	 5.29739e-23
	24 	 -9.31602e-21 	 5.0889e-23
	25 	 -9.31208e-21 	 4.897e-23
	26 	 -9.31246e-21 	 4.70504e-23
	27 	 -9.309e-21 	 4.54062e-23
	28 	 -9.3047e-21 	 4.39654e-23
	29 	 -9.30127e-21 	 4.25605e-23
	30 	 -9.29754e-21 	 4.12858e-23
	31 	 -9.29416e-21 	 4.00746e-23
	32 	 -9.28995e-21 	 3.90299e-23
	33 	 -9.28641e-21 	 3.79947e-23
	34 	 -9.2829e-21 	 3.70266e-23
	35 	 -9.27853e-21 	 3.62175e-23
	36 	 -9.27679e-21 	 3.52403e-23
	37 	 -9.27233e-21 	 3.4563e-23
	38 	 -9.26993e-21 	 3.37268e-23
	39 	 -9.26807e-21 	 3.29034e-23
	40 	 -9.26687e-21 	 3.20925e-23
	41 	 -9.26642e-21 	 3.13033e-23
	42 	 -9.26464e-21 	 3.06009e-23
	43 	 -9.26318e-21 	 2.99161e-23
	44 	 -9.26241e-21 	 2.92384e-23
	45 	 -9.26169e-21 	 2.85903e-23
	46 	 -9.26026e-21 	 2.79989e-23
	47 	 -9.26124e-21 	 2.74141e-23
	48 	 -9.2612e-21 	 2.6837e-23
	49 	 -9.26007e-21 	 2.63079e-23
	50 	 -9.25959e-21 	 2.57808e-23
	51 	 -9.25963e-21 	 2.52703e-23
	52 	 -9.25713e-21 	 2.49061e-23
	53 	 -9.25416e-21 	 2.46104e-23
	54 	 -9.2542e-21 	 2.41504e-23
	55 	 -9.25495e-21 	 2.37191e-23
	56 	 -9.25464e-21 	 2.32938e-23
	57 	 -9.25368e-21 	 2.29016e-23
	58 	 -9.25266e-21 	 2.25261e-23
	59 	 -9.25217e-21 	 2.21466e-23
	60 	 -9.25126e-21 	 2.1793e-23
	61 	 -9.2513e-21 	 2.14328e-23
	62 	 -9.25062e-21 	 2.10952e-23
	63 	 -9.25107e-21 	 2.07624e-23
	64 	 -9.25213e-21 	 2.04632e-23
	65 	 -9.2519e-21 	 2.01472e-23
	66 	 -9.25076e-21 	 1.98721e-23
	67 	 -9.24916e-21 	 1.96387e-23
	68 	 -9.2467e-21 	 1.95041e-23
	69 	 -9.24521e-21 	 1.92764e-23
	70 	 -9.24351e-21 	 1.90756e-23
	71 	 -9.24242e-21 	 1.88363e-23
	72 	 -9.24174e-21 	 1.85855e-23
	73 	 -9.24031e-21 	 1.83847e-23
	74 	 -9.24009e-21 	 1.81359e-23
	75 	 -9.23763e-21 	 1.80602e-23
	76 	 -9.23614e-21 	 1.78836e-23
	77 	 -9.23539e-21 	 1.76655e-23
	78 	 -9.23546e-21 	 1.74377e-23
	79 	 -9.23591e-21 	 1.72216e-23
	80 	 -9.23606e-21 	 1.70056e-23
	81 	 -9.23583e-21 	 1.67958e-23
	82 	 -9.23647e-21 	 1.66021e-23
	83 	 -9.23614e-21 	 1.64043e-23
	84 	 -9.23479e-21 	 1.6264e-23
	85 	 -9.23316e-21 	 1.61542e-23
	86 	 -9.2316e-21 	 1.6041e-23
	87 	 -9.23054e-21 	 1.58907e-23
	88 	 -9.22995e-21 	 1.57203e-23
	89 	 -9.22872e-21 	 1.55914e-23
	90 	 -9.22585e-21 	 1.56807e-23
	91 	 -9.22386e-21 	 1.56347e-23
	92 	 -9.22288e-21 	 1.54952e-23
	93 	 -9.22207e-21 	 1.5349e-23
	94 	 -9.2208e-21 	 1.5238e-23
	95 	 -9.22018e-21 	 1.50892e-23
	96 	 -9.21957e-21 	 1.49437e-23
	97 	 -9.21793e-21 	 1.48804e-23
	98 	 -9.21602e-21 	 1.48503e-23
	99 	 -9.21437e-21 	 1.47917e-23
	100 	 -9.21406e-21 	 1.46465e-23
	1 	 -8.89042e-21 	 0
	2 	 -8.73125e-21 	 1.59169e-22
	3 	 -8.65456e-21 	 1.19698e-22
	4 	 -8.61322e-21 	 9.41917e-23
	5 	 -8.61397e-21 	 7.29643e-23
	6 	 -8.64318e-21 	 6.63521e-23
	7 	 -8.67142e-21 	 6.27855e-23
	8 	 -8.6825e-21 	 5.54919e-23
	9 	 -8.68881e-21 	 4.93444e-23
	10 	 -8.70724e-21 	 4.78298e-23
	11 	 -8.70435e-21 	 4.33607e-23
	12 	 -8.70204e-21 	 3.965e-23
	13 	 -8.70854e-21 	 3.70481e-23
	14 	 -8.70309e-21 	 3.47299e-23
	15 	 -8.70026e-21 	 3.24559e-23
	16 	 -8.69583e-21 	 3.06809e-23
	17 	 -8.69603e-21 	 2.88204e-23
