	1 	 144.008943 	 0
	2 	 144.034441 	 0.0254988056
	3 	 144.078834 	 0.0467701803
	4 	 144.145526 	 0.0744417252
	5 	 144.239789 	 0.11050042
	6 	 144.370378 	 0.158725796
	7 	 144.552381 	 0.226098903
	8 	 144.812392 	 0.325493915
	9 	 145.183023 	 0.468796131
	10 	 145.537589 	 0.549119893
	11 	 146.090708 	 0.7434041
	12 	 146.60628 	 0.852265014
	13 	 147.245831 	 1.01174775
	14 	 148.031398 	 1.22250442
	15 	 148.692438 	 1.31613895
	16 	 149.48764 	 1.46561915
	17 	 150.457929 	 1.68427747
	18 	 151.092019 	 1.70987166
	19 	 151.682432 	 1.72177105
	20 	 152.453861 	 1.80641864
	21 	 153.1574 	 1.8567011
	22 	 153.755006 	 1.86844263
	23 	 154.357582 	 1.88430454
	24 	 154.844792 	 1.86871435
	25 	 155.234949 	 1.8343797
	26 	 155.54208 	 1.78897616
	27 	 155.984891 	 1.77748372
	28 	 156.470223 	 1.78025864
	29 	 156.736624 	 1.73830844
	30 	 156.968953 	 1.6953599
	31 	 157.228812 	 1.66022193
	32 	 157.557568 	 1.64077614
	33 	 157.808106 	 1.60989291
	34 	 157.961646 	 1.56935451
	35 	 158.212446 	 1.54435695
	36 	 158.440111 	 1.5180144
	37 	 158.592209 	 1.48423082
	38 	 158.767914 	 1.45529005
	39 	 158.955278 	 1.42981313
	40 	 159.149591 	 1.40709087
	41 	 159.318231 	 1.3826654
	42 	 159.570601 	 1.37274102
	43 	 159.809511 	 1.36156112
	44 	 160.005778 	 1.34465743
	45 	 160.158898 	 1.32332499
	46 	 160.300139 	 1.30192147
	47 	 160.456774 	 1.2835133
	48 	 160.590696 	 1.26360573
	49 	 160.768709 	 1.25028668
	50 	 160.923253 	 1.23473559
	51 	 161.081837 	 1.22062834
	52 	 161.198848 	 1.20263045
	53 	 161.300227 	 1.18406908
	54 	 161.443066 	 1.17068182
	55 	 161.592718 	 1.15890274
	56 	 161.714231 	 1.1444888
	57 	 161.878453 	 1.13616178
	58 	 162.02731 	 1.12628131
	59 	 162.211954 	 1.12232016
	60 	 162.405065 	 1.12022666
	61 	 162.599398 	 1.11871742
	62 	 162.804283 	 1.11943481
	63 	 162.981071 	 1.11561927
	64 	 163.140432 	 1.1095533
	65 	 163.378607 	 1.11801406
	66 	 163.59547 	 1.12209952
	67 	 163.71028 	 1.11117207
	68 	 163.870703 	 1.10640152
	69 	 164.004943 	 1.09848207
	70 	 164.134625 	 1.09041465
	71 	 164.277025 	 1.08433799
	72 	 164.394512 	 1.07560737
	73 	 164.516335 	 1.06774313
	74 	 164.620535 	 1.05835727
	75 	 164.687925 	 1.04632289
