	1 	 2.982386e-21 	 0
	2 	 2.98291407e-21 	 5.28073324e-25
	3 	 2.98383344e-21 	 9.68597703e-25
	4 	 2.98521461e-21 	 1.54166786e-24
	5 	 2.98716676e-21 	 2.28843362e-24
	6 	 2.98987124e-21 	 3.28716803e-24
	7 	 2.99364047e-21 	 4.68244675e-24
	8 	 2.99902523e-21 	 6.74089037e-24
	9 	 3.00670089e-21 	 9.70864027e-24
	10 	 3.01404385e-21 	 1.13721235e-23
	11 	 3.0254988e-21 	 1.53956966e-23
	12 	 3.03617615e-21 	 1.76501765e-23
	13 	 3.04942107e-21 	 2.09530205e-23
	14 	 3.06568997e-21 	 2.53177337e-23
	15 	 3.07937992e-21 	 2.72568794e-23
	16 	 3.09584833e-21 	 3.03525737e-23
	17 	 3.11594276e-21 	 3.4880928e-23
	18 	 3.12907458e-21 	 3.54109766e-23
	19 	 3.14130188e-21 	 3.56574098e-23
	20 	 3.15727796e-21 	 3.74104382e-23
	21 	 3.17184806e-21 	 3.84517743e-23
	22 	 3.18422432e-21 	 3.86949382e-23
	23 	 3.19670351e-21 	 3.90234341e-23
	24 	 3.20679349e-21 	 3.87005656e-23
	25 	 3.21487355e-21 	 3.79895042e-23
	26 	 3.22123413e-21 	 3.70492094e-23
	27 	 3.23040464e-21 	 3.6811204e-23
	28 	 3.24045574e-21 	 3.68686718e-23
	29 	 3.24597282e-21 	 3.59998946e-23
	30 	 3.25078429e-21 	 3.51104421e-23
	31 	 3.2561659e-21 	 3.43827442e-23
	32 	 3.26297435e-21 	 3.39800273e-23
	33 	 3.26816292e-21 	 3.3340444e-23
	34 	 3.2713427e-21 	 3.25009046e-23
	35 	 3.27653669e-21 	 3.1983212e-23
	36 	 3.28125157e-21 	 3.1437665e-23
	37 	 3.28440148e-21 	 3.07380163e-23
	38 	 3.28804029e-21 	 3.01386609e-23
	39 	 3.29192054e-21 	 2.96110408e-23
	40 	 3.2959447e-21 	 2.91404689e-23
	41 	 3.2994372e-21 	 2.86346241e-23
	42 	 3.30466371e-21 	 2.84290929e-23
	43 	 3.30961148e-21 	 2.81975601e-23
	44 	 3.31367612e-21 	 2.78474893e-23
	45 	 3.31684718e-21 	 2.74057003e-23
	46 	 3.31977225e-21 	 2.69624393e-23
	47 	 3.32301612e-21 	 2.65812112e-23
	48 	 3.3257896e-21 	 2.61689307e-23
	49 	 3.32947621e-21 	 2.58930969e-23
	50 	 3.33267677e-21 	 2.55710379e-23
	51 	 3.33596099e-21 	 2.52788806e-23
	52 	 3.33838426e-21 	 2.49061493e-23
	53 	 3.34048379e-21 	 2.45217484e-23
	54 	 3.34344195e-21 	 2.42445019e-23
	55 	 3.34654121e-21 	 2.40005602e-23
	56 	 3.3490577e-21 	 2.37020514e-23
	57 	 3.35245869e-21 	 2.35296011e-23
	58 	 3.35554149e-21 	 2.33249793e-23
	59 	 3.35936541e-21 	 2.3242945e-23
	60 	 3.36336469e-21 	 2.31995892e-23
	61 	 3.36738928e-21 	 2.31683332e-23
	62 	 3.37163238e-21 	 2.31831903e-23
	63 	 3.37529361e-21 	 2.31041714e-23
	64 	 3.37859395e-21 	 2.29785468e-23
	65 	 3.38352648e-21 	 2.31537668e-23
	66 	 3.38801764e-21 	 2.32383757e-23
	67 	 3.39039533e-21 	 2.30120711e-23
	68 	 3.39371766e-21 	 2.29132743e-23
	69 	 3.39649773e-21 	 2.27492647e-23
	70 	 3.39918341e-21 	 2.25821906e-23
	71 	 3.40213248e-21 	 2.24563446e-23
	72 	 3.4045656e-21 	 2.22755359e-23
	73 	 3.40708852e-21 	 2.21126695e-23
	74 	 3.40924647e-21 	 2.19182909e-23
	75 	 3.41064209e-21 	 2.16690623e-23
	76 	 3.41219297e-21 	 2.14382125e-23
	77 	 3.41404784e-21 	 2.12391132e-23
	78 	 3.41473958e-21 	 2.09764572e-23
	79 	 3.41514149e-21 	 2.071313e-23
	80 	 3.4161309e-21 	 2.0476495e-23
	81 	 3.41746651e-21 	 2.02661772e-23
	82 	 3.41900115e-21 	 2.0076243e-23
	83 	 3.42023662e-21 	 1.98713297e-23
	84 	 3.42087999e-21 	 1.96438796e-23
	85 	 3.42152562e-21 	 1.94221335e-23
	86 	 3.42312191e-21 	 1.92612274e-23
	87 	 3.42478938e-21 	 1.91114285e-23
	88 	 3.4262748e-21 	 1.89513093e-23
	89 	 3.42699606e-21 	 1.87510401e-23
	90 	 3.42782947e-21 	 1.85602453e-23
	91 	 3.42877134e-21 	 1.83793031e-23
	92 	 3.4296667e-21 	 1.82004668e-23
	93 	 3.43031376e-21 	 1.80153233e-23
	94 	 3.43111244e-21 	 1.78405271e-23
	95 	 3.4318682e-21 	 1.76679047e-23
	96 	 3.43201548e-21 	 1.74835157e-23
	97 	 3.43278289e-21 	 1.73193447e-23
	98 	 3.43370581e-21 	 1.71665329e-23
	99 	 3.43435262e-21 	 1.70045549e-23
	100 	 3.43502065e-21 	 1.68469005e-23
	1 	 2.97918891e-21 	 0
	2 	 2.9934639e-21 	 1.42749901e-23
	3 	 3.00610157e-21 	 1.50876005e-23
	4 	 3.0062417e-21 	 1.06694649e-23
	5 	 3.01551358e-21 	 1.24205558e-23
	6 	 3.01084074e-21 	 1.11661172e-23
	7 	 3.00150812e-21 	 1.32723972e-23
	8 	 2.99775263e-21 	 1.20921907e-23
	9 	 2.99639582e-21 	 1.07502768e-23
	10 	 2.99425463e-21 	 9.85086124e-24
	11 	 2.98904225e-21 	 1.03230211e-23
	12 	 2.98764758e-21 	 9.52623082e-24
