	1 	 2.61218e-21 	 0
	2 	 2.16281e-21 	 4.49364e-22
	3 	 1.86215e-21 	 3.97129e-22
	4 	 1.75616e-21 	 3.00149e-22
	5 	 1.70071e-21 	 2.39015e-22
	6 	 1.66873e-21 	 1.97758e-22
	7 	 1.64823e-21 	 1.68388e-22
	8 	 1.62659e-21 	 1.47426e-22
	9 	 1.61296e-21 	 1.3073e-22
	10 	 1.61228e-21 	 1.1693e-22
	11 	 1.59622e-21 	 1.0698e-22
	12 	 1.58032e-21 	 9.89453e-23
	13 	 1.5803e-21 	 9.10164e-23
	14 	 1.57125e-21 	 8.4749e-23
	15 	 1.56593e-21 	 7.90761e-23
	16 	 1.5653e-21 	 7.39717e-23
	17 	 1.55701e-21 	 6.99766e-23
	18 	 1.55119e-21 	 6.62312e-23
	19 	 1.54278e-21 	 6.32099e-23
	20 	 1.54016e-21 	 6.00235e-23
	21 	 1.53537e-21 	 5.72937e-23
	22 	 1.53199e-21 	 5.4732e-23
	23 	 1.52697e-21 	 5.25388e-23
	24 	 1.523e-21 	 5.04585e-23
	25 	 1.51922e-21 	 4.85455e-23
	26 	 1.51973e-21 	 4.66438e-23
	27 	 1.51639e-21 	 4.50067e-23
	28 	 1.51218e-21 	 4.35737e-23
	29 	 1.50875e-21 	 4.21838e-23
	30 	 1.50504e-21 	 4.09224e-23
	31 	 1.50164e-21 	 3.9726e-23
	32 	 1.49737e-21 	 3.87009e-23
	33 	 1.49382e-21 	 3.76772e-23
	34 	 1.49031e-21 	 3.67208e-23
	35 	 1.48598e-21 	 3.59182e-23
	36 	 1.48426e-21 	 3.49485e-23
	37 	 1.47988e-21 	 3.42713e-23
	38 	 1.47754e-21 	 3.34396e-23
	39 	 1.47569e-21 	 3.26232e-23
	40 	 1.4745e-21 	 3.18193e-23
	41 	 1.47399e-21 	 3.10377e-23
	42 	 1.47212e-21 	 3.03478e-23
	43 	 1.47058e-21 	 2.96735e-23
	44 	 1.46976e-21 	 2.90028e-23
	45 	 1.46909e-21 	 2.8359e-23
	46 	 1.46773e-21 	 2.77686e-23
	47 	 1.46875e-21 	 2.71904e-23
	48 	 1.46868e-21 	 2.6618e-23
	49 	 1.4675e-21 	 2.60955e-23
	50 	 1.46701e-21 	 2.55731e-23
	51 	 1.4671e-21 	 2.50668e-23
	52 	 1.46461e-21 	 2.47053e-23
	53 	 1.4617e-21 	 2.44089e-23
	54 	 1.46173e-21 	 2.39527e-23
	55 	 1.4625e-21 	 2.35256e-23
	56 	 1.46217e-21 	 2.31041e-23
	57 	 1.46119e-21 	 2.27162e-23
	58 	 1.4602e-21 	 2.23431e-23
	59 	 1.45974e-21 	 2.1966e-23
	60 	 1.45886e-21 	 2.16147e-23
	61 	 1.45887e-21 	 2.12574e-23
	62 	 1.45808e-21 	 2.09266e-23
	63 	 1.45842e-21 	 2.05945e-23
	64 	 1.45941e-21 	 2.02944e-23
	65 	 1.45918e-21 	 1.99811e-23
	66 	 1.45805e-21 	 1.97085e-23
	67 	 1.4565e-21 	 1.94742e-23
	68 	 1.45414e-21 	 1.93301e-23
	69 	 1.45278e-21 	 1.90961e-23
	70 	 1.45122e-21 	 1.88859e-23
	71 	 1.45025e-21 	 1.86436e-23
	72 	 1.44964e-21 	 1.8393e-23
	73 	 1.44829e-21 	 1.81891e-23
	74 	 1.44814e-21 	 1.79422e-23
	75 	 1.44574e-21 	 1.78641e-23
	76 	 1.44427e-21 	 1.76885e-23
	77 	 1.44353e-21 	 1.74731e-23
	78 	 1.44358e-21 	 1.72477e-23
	79 	 1.444e-21 	 1.70332e-23
	80 	 1.44415e-21 	 1.68196e-23
	81 	 1.44396e-21 	 1.66117e-23
	82 	 1.44464e-21 	 1.64216e-23
	83 	 1.44435e-21 	 1.62251e-23
	84 	 1.44307e-21 	 1.60818e-23
	85 	 1.44152e-21 	 1.59668e-23
	86 	 1.44001e-21 	 1.58523e-23
	87 	 1.43901e-21 	 1.5701e-23
	88 	 1.43847e-21 	 1.55308e-23
	89 	 1.43729e-21 	 1.54005e-23
	90 	 1.43451e-21 	 1.54811e-23
	91 	 1.43256e-21 	 1.54341e-23
	92 	 1.43159e-21 	 1.52961e-23
	93 	 1.4308e-21 	 1.51512e-23
	94 	 1.42958e-21 	 1.5039e-23
	95 	 1.429e-21 	 1.48909e-23
	96 	 1.42844e-21 	 1.47458e-23
	97 	 1.42683e-21 	 1.46817e-23
	98 	 1.42493e-21 	 1.46544e-23
	99 	 1.42331e-21 	 1.4596e-23
	100 	 1.42305e-21 	 1.44516e-23
	1 	 2.45551e-21 	 0
	2 	 2.29577e-21 	 1.59734e-22
	3 	 2.21961e-21 	 1.19605e-22
	4 	 2.17843e-21 	 9.40678e-23
	5 	 2.17906e-21 	 7.28673e-23
	6 	 2.2082e-21 	 6.62508e-23
	7 	 2.23612e-21 	 6.25652e-23
	8 	 2.24678e-21 	 5.52214e-23
	9 	 2.25292e-21 	 4.90868e-23
	10 	 2.27134e-21 	 4.76132e-23
	11 	 2.26808e-21 	 4.31916e-23
	12 	 2.26534e-21 	 3.95234e-23
	13 	 2.27119e-21 	 3.68244e-23
	14 	 2.26501e-21 	 3.46473e-23
	15 	 2.26154e-21 	 3.2441e-23
	16 	 2.25673e-21 	 3.07251e-23
	17 	 2.25649e-21 	 2.88623e-23
	18 	 2.25073e-21 	 2.78136e-23
	19 	 2.24658e-21 	 2.66341e-23
	20 	 2.25004e-21 	 2.55029e-23
	21 	 2.25315e-21 	 2.44567e-23
	22 	 2.25537e-21 	 2.34234e-23
	23 	 2.25581e-21 	 2.23863e-23
	24 	 2.25882e-21 	 2.16426e-23
	25 	 2.26318e-21 	 2.12121e-23
	26 	 2.25841e-21 	 2.09306e-23
	27 	 2.26329e-21 	 2.0724e-23
	28 	 2.2668e-21 	 2.02757e-23
	29 	 2.26879e-21 	 1.9665e-23
	30 	 2.26754e-21 	 1.9039e-23
	31 	 2.26714e-21 	 1.84191e-23
	32 	 2.26751e-21 	 1.7838e-23
	33 	 2.26733e-21 	 1.72899e-23
	34 	 2.26471e-21 	 1.69777e-23
	35 	 2.25977e-21 	 1.72107e-23
	36 	 2.25813e-21 	 1.68052e-23
	37 	 2.25649e-21 	 1.64269e-23
	38 	 2.2582e-21 	 1.60791e-23
	39 	 2.25601e-21 	 1.58129e-23
	40 	 2.25578e-21 	 1.54142e-23
	41 	 2.25145e-21 	 1.56467e-23
	42 	 2.24548e-21 	 1.63942e-23
	43 	 2.24134e-21 	 1.65341e-23
	44 	 2.23647e-21 	 1.68733e-23
	45 	 2.23591e-21 	 1.65035e-23
	46 	 2.23687e-21 	 1.61688e-23
	47 	 2.23563e-21 	 1.5869e-23
	48 	 2.23046e-21 	 1.63731e-23
	49 	 2.22854e-21 	 1.61498e-23
	50 	 2.22728e-21 	 1.58738e-23
	51 	 2.22831e-21 	 1.55935e-23
	52 	 2.22786e-21 	 1.52975e-23
	53 	 2.22504e-21 	 1.52689e-23
	54 	 2.22542e-21 	 1.49885e-23
	55 	 2.22514e-21 	 1.47162e-23
	56 	 2.22695e-21 	 1.45642e-23
	57 	 2.22704e-21 	 1.43067e-23
	58 	 2.22524e-21 	 1.41735e-23
	59 	 2.22528e-21 	 1.39313e-23
	60 	 2.22398e-21 	 1.37588e-23
	61 	 2.22061e-21 	 1.39451e-23
