	1 	 2.92945361e-21 	 0
	2 	 2.92941159e-21 	 4.20229353e-26
	3 	 2.92928003e-21 	 1.33781683e-25
	4 	 2.92912295e-21 	 1.83365681e-25
	5 	 2.92898833e-21 	 1.95690455e-25
	6 	 2.92888124e-21 	 1.92347117e-25
	7 	 2.92879741e-21 	 1.82907709e-25
	8 	 2.92872575e-21 	 1.73857083e-25
	9 	 2.92866428e-21 	 1.65190918e-25
	10 	 2.92860979e-21 	 1.57478532e-25
	11 	 2.92856522e-21 	 1.49253589e-25
	12 	 2.92852575e-21 	 1.41853293e-25
	13 	 2.92848797e-21 	 1.35844228e-25
	14 	 2.92845614e-21 	 1.29732426e-25
	15 	 2.92842712e-21 	 1.24212279e-25
	16 	 2.92840164e-21 	 1.18950355e-25
	17 	 2.92837867e-21 	 1.1407249e-25
	18 	 2.92835608e-21 	 1.0989346e-25
	19 	 2.92833465e-21 	 1.0613517e-25
	20 	 2.92831449e-21 	 1.02688381e-25
	21 	 2.92829563e-21 	 9.94797635e-26
	22 	 2.92827813e-21 	 9.64516242e-26
	23 	 2.92826272e-21 	 9.34407638e-26
	24 	 2.92824928e-21 	 9.04667154e-26
	25 	 2.92823635e-21 	 8.77315218e-26
	26 	 2.9282241e-21 	 8.51752219e-26
	27 	 2.92821252e-21 	 8.27743346e-26
	28 	 2.92820188e-21 	 8.04686184e-26
	29 	 2.92819257e-21 	 7.82015932e-26
	30 	 2.92818312e-21 	 7.61376656e-26
	31 	 2.92817407e-21 	 7.41951003e-26
	32 	 2.92816358e-21 	 7.26011504e-26
	33 	 2.92815316e-21 	 7.11343376e-26
	34 	 2.9281425e-21 	 6.98279374e-26
	35 	 2.92813047e-21 	 6.88631377e-26
	36 	 2.92811988e-21 	 6.77546496e-26
	37 	 2.92810979e-21 	 6.6666128e-26
	38 	 2.92810027e-21 	 6.55835816e-26
	39 	 2.92809082e-21 	 6.45741282e-26
	40 	 2.92808183e-21 	 6.35777915e-26
	41 	 2.92807403e-21 	 6.24968007e-26
	42 	 2.92806672e-21 	 6.14278266e-26
	43 	 2.92805993e-21 	 6.03645195e-26
	44 	 2.92805282e-21 	 5.94037136e-26
	45 	 2.92804638e-21 	 5.8425191e-26
	46 	 2.92804052e-21 	 5.74405294e-26
	47 	 2.92803482e-21 	 5.6493123e-26
	48 	 2.92802943e-21 	 5.55659819e-26
	49 	 2.92802354e-21 	 5.47377433e-26
	50 	 2.92801768e-21 	 5.39515527e-26
	51 	 2.92801273e-21 	 5.31141204e-26
	52 	 2.92800835e-21 	 5.22659897e-26
	53 	 2.928004e-21 	 5.14544984e-26
	54 	 2.9280003e-21 	 5.06283067e-26
	55 	 2.92799727e-21 	 4.97917218e-26
	56 	 2.92799449e-21 	 4.89731214e-26
	57 	 2.9279926e-21 	 4.81436557e-26
	58 	 2.92799136e-21 	 4.73225387e-26
	59 	 2.92799097e-21 	 4.65152075e-26
	60 	 2.92799057e-21 	 4.57350861e-26
	61 	 2.92799009e-21 	 4.49816314e-26
	62 	 2.92798946e-21 	 4.42546108e-26
	63 	 2.92798905e-21 	 4.35485063e-26
	64 	 2.92798888e-21 	 4.28629727e-26
	65 	 2.92798902e-21 	 4.21986056e-26
	66 	 2.92798879e-21 	 4.15549278e-26
	67 	 2.92798867e-21 	 4.0930172e-26
	68 	 2.92798802e-21 	 4.03291236e-26
	69 	 2.92798684e-21 	 3.97577343e-26
	70 	 2.92798552e-21 	 3.92079518e-26
	71 	 2.92798395e-21 	 3.86834835e-26
	72 	 2.92798313e-21 	 3.81513954e-26
	73 	 2.92798282e-21 	 3.7626381e-26
	74 	 2.92798276e-21 	 3.71144857e-26
	75 	 2.92798204e-21 	 3.66233285e-26
	76 	 2.92798166e-21 	 3.61402039e-26
	77 	 2.9279812e-21 	 3.56707733e-26
	78 	 2.92798044e-21 	 3.52186991e-26
	79 	 2.92797941e-21 	 3.47853904e-26
	80 	 2.92797805e-21 	 3.43744365e-26
	81 	 2.92797677e-21 	 3.39716736e-26
	82 	 2.92797553e-21 	 3.35778727e-26
	83 	 2.92797445e-21 	 3.31883664e-26
	84 	 2.92797359e-21 	 3.28020883e-26
	85 	 2.92797282e-21 	 3.24231079e-26
	86 	 2.92797218e-21 	 3.20501059e-26
	87 	 2.92797101e-21 	 3.17014463e-26
	88 	 2.92796903e-21 	 3.14014254e-26
	89 	 2.9279674e-21 	 3.10891868e-26
	90 	 2.92796602e-21 	 3.0772985e-26
	91 	 2.92796494e-21 	 3.04520595e-26
	92 	 2.92796409e-21 	 3.01312254e-26
	93 	 2.92796351e-21 	 2.98110853e-26
	94 	 2.92796373e-21 	 2.94930593e-26
	95 	 2.92796408e-21 	 2.91830128e-26
	96 	 2.92796406e-21 	 2.88774303e-26
	97 	 2.92796411e-21 	 2.85782154e-26
	98 	 2.92796448e-21 	 2.82875158e-26
	99 	 2.92796487e-21 	 2.80031305e-26
	100 	 2.92796498e-21 	 2.77218942e-26
	1 	 2.38869935e-21 	 0
	2 	 2.38871404e-21 	 1.46958654e-26
	3 	 2.38871705e-21 	 9.00197132e-27
	4 	 2.38872463e-21 	 9.89690929e-27
	5 	 2.38873468e-21 	 1.26447126e-26
	6 	 2.38873998e-21 	 1.16029083e-26
	7 	 2.38874384e-21 	 1.05381311e-26
	8 	 2.38874435e-21 	 9.14048058e-27
	9 	 2.38874528e-21 	 8.11479492e-27
	10 	 2.38874518e-21 	 7.25869461e-27
	11 	 2.38874523e-21 	 6.56591454e-27
	12 	 2.38874651e-21 	 6.12952951e-27
	13 	 2.3887483e-21 	 5.91299264e-27
	14 	 2.38874907e-21 	 5.52896229e-27
	15 	 2.38874796e-21 	 5.26630373e-27
	16 	 2.38874694e-21 	 5.02947544e-27
	17 	 2.38874658e-21 	 4.73843419e-27
	18 	 2.38874564e-21 	 4.56463366e-27
	19 	 2.38874263e-21 	 5.26144842e-27
	20 	 2.38873788e-21 	 6.89248404e-27
	21 	 2.38873521e-21 	 7.07867779e-27
	22 	 2.38873402e-21 	 6.85281049e-27
	23 	 2.3887325e-21 	 6.72219297e-27
	24 	 2.3887299e-21 	 6.94366399e-27
	25 	 2.38872716e-21 	 7.20058683e-27
	26 	 2.38872408e-21 	 7.57375633e-27
	27 	 2.38872141e-21 	 7.76278519e-27
	28 	 2.38871812e-21 	 8.1719583e-27
	29 	 2.38871401e-21 	 8.89027939e-27
	30 	 2.38870989e-21 	 9.52755306e-27
	31 	 2.38870599e-21 	 1.0006232e-26
	32 	 2.38870265e-21 	 1.02478298e-26
