-1.3658	-3.97713	6.68195
0.207704	-3.22795	5.66192
0.207704	-3.22795	5.66192
-2.55076	-2.74803	5.28002
-2.55076	-2.74803	5.28002
-2.55076	-2.74803	5.28002
-2.06906	0.164214	2.56923
-1.90868	-0.875319	4.63063
-1.90868	-0.875319	4.63063
-1.90868	-0.875319	4.63063
-1.90868	-0.875319	4.63063
-1.90868	-0.875319	4.63063
-1.90868	-0.875319	4.63063
-1.90868	-0.875319	4.63063
-1.90868	-0.875319	4.63063
-1.95094	-3.82655	2.33573
-1.95094	-3.82655	2.33573
-1.95094	-3.82655	2.33573
-1.95094	-3.82655	2.33573
-1.95094	-3.82655	2.33573
-1.95094	-3.82655	2.33573
-0.921407	-4.70719	4.26476
-1.93398	-1.82137	5.83524
-0.633455	1.01977	3.06409
-0.633455	1.01977	3.06409
-0.633455	1.01977	3.06409
-0.633455	1.01977	3.06409
-0.796137	-1.74762	5.39671
-0.796137	-1.74762	5.39671
-0.796137	-1.74762	5.39671
-0.796137	-1.74762	5.39671
-0.796137	-1.74762	5.39671
0.688561	-0.103041	4.03888
-0.841748	0.789424	5.80158
-0.841748	0.789424	5.80158
-0.841748	0.789424	5.80158
-0.841748	0.789424	5.80158
1.7849	3.3757	3.12927
1.7849	3.3757	3.12927
1.7849	3.3757	3.12927
-0.45256	5.06726	2.41404
-0.45256	5.06726	2.41404
-0.45256	5.06726	2.41404
-0.45256	5.06726	2.41404
1.0685	2.29057	1.68733
1.0685	2.29057	1.68733
2.38834	-0.645231	2.21902
2.38834	-0.645231	2.21902
0.616878	-1.17574	3.9087
0.616878	-1.17574	3.9087
-1.64684	0.206961	1.4493
-0.470692	1.31844	2.00667
-0.470692	1.31844	2.00667
-0.470692	1.31844	2.00667
0.00693206	-0.333414	0.528792
-0.905427	1.45038	2.11483
0.196651	-0.775178	2.76177
-0.405813	1.70359	3.2796
-0.405813	1.70359	3.2796
0.373807	1.20518	0.918445
-1.78844	0.783113	1.76735
-1.78844	0.783113	1.76735
0.781623	-1.23602	3.43134
3.62539	0.59564	3.01105
3.64113	-0.594993	3.41949
3.7546	1.1931	4.62931
6.42843	1.96905	3.06497
6.42843	1.96905	3.06497
4.45231	3.04803	2.20661
4.45231	3.04803	2.20661
4.45231	3.04803	2.20661
4.45231	3.04803	2.20661
5.99156	0.404921	4.30122
5.99156	0.404921	4.30122
5.99156	0.404921	4.30122
5.41104	2.54799	5.88747
5.41104	2.54799	5.88747
5.41104	2.54799	5.88747
4.70149	0.176349	3.55455
4.75925	-0.139935	4.33831
4.63731	1.61126	5.08471
3.04577	0.944721	3.15954
4.33637	-0.783215	3.38639
4.76607	0.501751	5.09346
4.16343	0.104342	3.12153
4.30859	1.03468	3.70697
3.46411	1.94032	1.71941
3.46411	1.94032	1.71941
2.06993	4.29241	2.22626
2.06993	4.29241	2.22626
-0.507329	4.45084	2.06312
-1.9805	6.70543	2.15732
-1.93361	4.31844	4.56905
0.255852	1.95596	3.11904
0.255852	1.95596	3.11904
0.255852	1.95596	3.11904
0.255852	1.95596	3.11904
2.23853	-0.416788	0.363143
4.35599	2.27884	1.255
6.55241	1.88666	3.79911
5.4869	1.62041	2.26273
5.4869	1.62041	2.26273
5.4869	1.62041	2.26273
5.4869	1.62041	2.26273
3.35799	1.3463	2.57147
5.03026	0.209941	3.12373
4.53566	0.373154	3.4491
4.53566	0.373154	3.4491
4.1897	1.68326	3.4105
4.11592	1.03901	4.73267
5.53204	3.94608	6.04176
5.78506	4.33628	4.3926
5.78506	4.33628	4.3926
7.00965	1.96528	3.03957
7.00965	1.96528	3.03957
5.27407	1.57168	1.02586
4.62517	1.69858	-0.969289
4.62517	1.69858	-0.969289
4.62517	1.69858	-0.969289
2.77088	2.94146	-3.67273
2.77088	2.94146	-3.67273
1.49903	2.17773	-3.78809
0.348782	3.85559	-5.37835
2.34138	1.5502	-2.43024
2.34138	1.5502	-2.43024
2.34138	1.5502	-2.43024
2.34138	1.5502	-2.43024
2.34138	1.5502	-2.43024
2.34138	1.5502	-2.43024
0.130367	0.602432	-5.31026
-0.374535	-1.07167	-2.33595
-0.358604	1.09782	-2.45737
-0.358604	1.09782	-2.45737
-0.358604	1.09782	-2.45737
-0.358604	1.09782	-2.45737
-0.358604	1.09782	-2.45737
-0.358604	1.09782	-2.45737
-0.358604	1.09782	-2.45737
-0.358604	1.09782	-2.45737
-0.358604	1.09782	-2.45737
0.4684	2.29786	-1.92427
-1.01053	4.84588	-1.6562
1.42601	5.90549	-4.44928
1.42601	5.90549	-4.44928
0.971658	4.47276	-7.23817
0.971658	4.47276	-7.23817
1.45133	6.82373	-4.88706
2.91884	6.25848	-3.62534
3.33844	3.4719	-4.11083
2.10453	1.30134	-1.11886
2.13751	-0.573264	1.29337
0.0715115	-1.20542	-1.56804
0.0715115	-1.20542	-1.56804
0.0715115	-1.20542	-1.56804
0.0715115	-1.20542	-1.56804
0.0715115	-1.20542	-1.56804
0.0715115	-1.20542	-1.56804
-0.91751	0.748499	-1.57434
-0.91751	0.748499	-1.57434
-2.58343	1.1658	-3.34339
-1.33309	1.12744	-4.96199
-1.45289	2.02206	-2.97999
-1.45289	2.02206	-2.97999
-1.12531	3.45297	-1.9673
-0.547311	3.45956	-2.4671
-0.95792	1.62928	-4.78957
-2.23194	-0.340065	-6.8769
-5.14406	-1.26145	-6.37932
-4.89093	-2.69788	-6.13385
-4.15127	-3.52125	-3.56049
-2.38393	-3.28579	-2.91703
-2.38393	-3.28579	-2.91703
0.0774026	-1.3896	-1.6798
0.0774026	-1.3896	-1.6798
1.9464	-0.357719	-0.689736
1.9464	-0.357719	-0.689736
1.36354	-1.56541	-0.872074
1.39209	-0.963974	1.79479
1.39209	-0.963974	1.79479
-1.25715	-0.728385	3.70195
-2.49955	-1.37599	3.20078
-2.49955	-1.37599	3.20078
-2.49955	-1.37599	3.20078
-0.637357	-2.57774	5.39487
-0.370276	-0.718849	4.387
-2.82829	-0.4331	5.16854
-2.82829	-0.4331	5.16854
-0.499215	1.87659	5.97027
1.01696	-0.756582	4.315
1.01696	-0.756582	4.315
0.914213	0.633162	2.49769
0.914213	0.633162	2.49769
1.23606	-0.582034	0.811458
1.23606	-0.582034	0.811458
-1.12939	-1.02116	-2.15874
-1.12939	-1.02116	-2.15874
-1.12939	-1.02116	-2.15874
-2.93023	1.18189	-2.57562
-2.70786	1.784	-1.60228
-2.14398	-0.0830632	-0.841461
-3.60751	0.651957	-2.00733
-2.48178	0.244971	-4.00054
-2.48178	0.244971	-4.00054
-2.34741	2.65767	-4.98482
-3.37732	1.34292	-7.25162
-1.88461	-1.23595	-4.89156
-1.88461	-1.23595	-4.89156
-1.88461	-1.23595	-4.89156
-4.21601	-0.835957	-5.52892
-4.21601	-0.835957	-5.52892
-5.89037	0.918022	-6.7125
-5.89037	0.918022	-6.7125
-5.89037	0.918022	-6.7125
-4.26321	3.73051	-5.95684
-4.26321	3.73051	-5.95684
-4.26321	3.73051	-5.95684
-4.26321	3.73051	-5.95684
-5.61746	4.49066	-4.71213
-4.30579	2.45413	-7.09339
-4.30579	2.45413	-7.09339
-4.43389	2.86376	-4.54461
-4.43389	2.86376	-4.54461
-4.43389	2.86376	-4.54461
-5.24861	2.06228	-2.85212
-5.9733	1.58651	-2.23211
-3.06988	-0.878955	-1.18689
-3.06988	-0.878955	-1.18689
-3.06988	-0.878955	-1.18689
-3.06988	-0.878955	-1.18689
-3.06988	-0.878955	-1.18689
-3.06988	-0.878955	-1.18689
-3.23791	0.801366	-2.41362
-4.52951	0.98109	-3.17477
-3.06712	-0.781256	-5.85269
-3.13945	1.65359	-4.11597
-3.34352	1.17337	-2.74433
-3.34352	1.17337	-2.74433
-1.81282	1.49463	-2.57138
-1.81282	1.49463	-2.57138
-0.0618251	0.708847	-1.24406
-0.0618251	0.708847	-1.24406
-0.0618251	0.708847	-1.24406
1.29868	0.0610904	-2.38497
1.29868	0.0610904	-2.38497
-1.26237	-0.0649625	-3.48885
-1.36593	0.0782519	-3.39968
-1.36593	0.0782519	-3.39968
-1.36593	0.0782519	-3.39968
-1.36593	0.0782519	-3.39968
-1.36593	0.0782519	-3.39968
-1.36593	0.0782519	-3.39968
-1.36593	0.0782519	-3.39968
-1.66522	-1.17197	-3.98416
-1.36025	-0.273276	-5.54581
-0.183881	0.746017	-6.94326
-0.327739	1.61112	-4.66547
-0.327739	1.61112	-4.66547
-0.327739	1.61112	-4.66547
-0.327739	1.61112	-4.66547
1.22682	0.305951	-6.62853
1.22682	0.305951	-6.62853
1.64778	-2.08062	-7.41146
0.0654861	0.207525	-7.93976
2.50457	-0.634556	-4.94593
2.50457	-0.634556	-4.94593
3.831	-0.798583	-3.96092
3.831	-0.798583	-3.96092
3.35084	1.19316	-1.6562
3.35084	1.19316	-1.6562
3.35084	1.19316	-1.6562
5.24499	2.97912	-2.55617
5.24499	2.97912	-2.55617
5.24499	2.97912	-2.55617
5.24499	2.97912	-2.55617
5.24499	2.97912	-2.55617
4.69965	3.5229	-1.97967
4.69965	3.5229	-1.97967
7.17721	0.74803	-4.35472
7.17721	0.74803	-4.35472
6.46508	1.08517	-5.74259
5.16949	0.334478	-7.35795
5.51388	2.51551	-7.83628
3.39617	-0.0190284	-10.4304
5.07194	2.48669	-8.33317
2.5451	2.56806	-9.7711
4.05641	3.64422	-8.13584
4.05641	3.64422	-8.13584
4.05641	3.64422	-8.13584
3.51971	0.830079	-10.6822
3.51971	0.830079	-10.6822
3.51971	0.830079	-10.6822
1.72478	1.48333	-11.9978
1.72478	1.48333	-11.9978
1.72478	1.48333	-11.9978
1.61011	4.47817	-11.4652
1.61011	4.47817	-11.4652
1.06935	4.46147	-9.93601
2.17892	2.30817	-8.49172
2.17892	2.30817	-8.49172
2.17892	2.30817	-8.49172
2.17892	2.30817	-8.49172
-0.679223	1.21402	-8.8697
-1.61544	-0.123342	-10.9624
-1.61544	-0.123342	-10.9624
-1.61544	-0.123342	-10.9624
1.04005	-1.59787	-8.53951
-1.17431	0.860413	-5.89095
-1.86182	-0.090408	-4.69508
-1.86182	-0.090408	-4.69508
-1.22058	2.84791	-7.06506
-1.22058	2.84791	-7.06506
-1.22058	2.84791	-7.06506
-1.22058	2.84791	-7.06506
0.540122	1.13992	-6.25502
0.540122	1.13992	-6.25502
1.82216	2.11111	-4.63559
1.82216	2.11111	-4.63559
-0.957391	3.34004	-4.24583
-0.957391	3.34004	-4.24583
-0.440674	2.13705	-2.16806
-1.79428	0.205178	-2.37367
-1.79428	0.205178	-2.37367
-1.79428	0.205178	-2.37367
-1.79428	0.205178	-2.37367
0.346312	2.22377	-5.01692
0.346312	2.22377	-5.01692
0.346312	2.22377	-5.01692
1.97525	3.13803	-4.57524
1.97525	3.13803	-4.57524
1.97525	3.13803	-4.57524
-0.622924	0.298953	-7.00164
0.424635	2.79087	-4.74152
0.424635	2.79087	-4.74152
0.237923	3.32348	-3.84749
1.49769	3.64523	-5.31357
1.49769	3.64523	-5.31357
3.37438	5.83957	-6.2251
3.50514	6.02744	-8.36151
2.82376	6.27042	-6.52592
2.82376	6.27042	-6.52592
4.28097	4.21243	-7.17346
4.28097	4.21243	-7.17346
1.76641	2.83534	-5.35038
1.11511	4.58316	-3.91108
1.58752	4.24732	-2.06297
1.58752	4.24732	-2.06297
1.58752	4.24732	-2.06297
1.04784	3.1786	-3.83924
1.04784	3.1786	-3.83924
-1.88818	1.02713	-4.89706
-1.88818	1.02713	-4.89706
-0.885761	3.8921	-3.92968
-0.885761	3.8921	-3.92968
-0.885761	3.8921	-3.92968
-2.25606	2.10005	-2.54153
-2.25606	2.10005	-2.54153
-2.25606	2.10005	-2.54153
-2.25606	2.10005	-2.54153
-2.25606	2.10005	-2.54153
-2.25606	2.10005	-2.54153
-2.25606	2.10005	-2.54153
-2.25606	2.10005	-2.54153
-2.41283	0.373728	-4.44401
-4.16245	0.216806	-1.49954
-4.16245	0.216806	-1.49954
-1.17901	0.824623	-2.1051
-2.09582	-0.0861876	-3.26485
-2.09582	-0.0861876	-3.26485
-2.09582	-0.0861876	-3.26485
0.669322	-0.724227	-4.62576
0.669322	-0.724227	-4.62576
1.80043	0.0363491	-5.22896
1.80043	0.0363491	-5.22896
1.36571	-0.696479	-4.71326
1.36571	-0.696479	-4.71326
1.36571	-0.696479	-4.71326
3.62454	2.14571	-4.30654
1.18979	0.569998	-2.86503
1.18979	0.569998	-2.86503
1.18979	0.569998	-2.86503
1.18979	0.569998	-2.86503
1.47647	2.83184	-2.32822
2.82925	3.54876	-4.77701
2.82925	3.54876	-4.77701
4.21211	2.85014	-7.18573
3.39959	5.03331	-4.40491
3.39959	5.03331	-4.40491
3.39959	5.03331	-4.40491
3.39959	5.03331	-4.40491
3.39959	5.03331	-4.40491
3.39959	5.03331	-4.40491
3.39959	5.03331	-4.40491
3.39959	5.03331	-4.40491
1.71193	4.72706	-3.09266
1.71193	4.72706	-3.09266
0.70517	4.03363	-1.57042
-0.908588	1.86278	-4.41987
-2.63212	-0.468692	-1.79399
-3.24672	0.495505	1.08951
-3.24672	0.495505	1.08951
-2.62565	-1.24784	-1.20833
-2.62565	-1.24784	-1.20833
-2.5653	1.03082	-1.96886
-2.5653	1.03082	-1.96886
-0.322187	-0.755669	0.417141
1.14313	0.465442	-1.95211
1.14313	0.465442	-1.95211
-0.709764	-0.714546	-2.40252
-0.709764	-0.714546	-2.40252
-0.709764	-0.714546	-2.40252
-0.709764	-0.714546	-2.40252
-0.709764	-0.714546	-2.40252
-0.709764	-0.714546	-2.40252
-0.709764	-0.714546	-2.40252
1.33884	0.28923	-3.37948
1.33884	0.28923	-3.37948
0.251276	-0.0313518	-0.754022
0.251276	-0.0313518	-0.754022
-2.38657	-2.56408	-2.93867
-2.06365	-1.87713	-5.92533
-2.06365	-1.87713	-5.92533
-3.09758	0.324875	-7.17016
-3.09758	0.324875	-7.17016
-1.07958	-0.326306	-9.1489
-1.07958	-0.326306	-9.1489
-1.07958	-0.326306	-9.1489
-1.07958	-0.326306	-9.1489
-1.87206	1.78822	-9.1089
-1.87206	1.78822	-9.1089
-0.776337	0.670244	-10.1136
-0.776337	0.670244	-10.1136
-0.776337	0.670244	-10.1136
1.35435	-0.56259	-9.70154
1.35435	-0.56259	-9.70154
2.16729	-1.65047	-7.76442
2.75151	-2.74023	-6.25854
-0.173417	-0.30421	-7.02292
0.608509	1.90523	-5.47178
0.241315	0.974814	-5.03237
-0.911483	-0.0869617	-5.72116
1.58437	-0.158042	-6.05362
2.9867	2.29145	-7.70086
5.59784	4.49431	-7.71093
7.58222	2.39528	-6.68045
6.23569	2.66085	-7.42453
7.31449	1.29437	-6.4734
6.12708	3.067	-7.99281
6.12708	3.067	-7.99281
6.12708	3.067	-7.99281
6.75073	2.43737	-9.47134
4.71371	3.13969	-9.13601
4.71371	3.13969	-9.13601
4.71371	3.13969	-9.13601
5.88781	1.0572	-6.86384
5.88781	1.0572	-6.86384
6.99905	-1.58566	-6.0916
6.99905	-1.58566	-6.0916
5.75491	-0.59026	-9.01068
6.73894	1.20921	-8.67893
6.73894	1.20921	-8.67893
7.35982	1.38787	-7.09172
4.51094	-1.45298	-7.59422
4.51094	-1.45298	-7.59422
4.82494	-3.7984	-5.0929
3.71426	-1.01145	-3.26139
1.70679	-1.65079	-3.0264
0.105199	-2.86297	-2.592
2.25288	-0.476371	-2.79705
2.25288	-0.476371	-2.79705
2.30101	-2.60633	-0.95117
4.76813	-0.36615	-2.68132
4.76813	-0.36615	-2.68132
4.76813	-0.36615	-2.68132
2.34775	2.51884	-3.9531
2.34775	2.51884	-3.9531
1.56348	0.52568	-1.70408
1.66459	-1.84615	-3.51731
1.66459	-1.84615	-3.51731
-0.230674	0.351679	-4.53426
-0.0715408	0.244314	-4.68393
-0.0715408	0.244314	-4.68393
-1.74823	1.89721	-7.25287
-3.56567	3.16243	-7.28995
-1.68781	1.33942	-7.34787
-1.15766	3.37301	-6.0162
0.68773	4.70097	-5.40204
0.68773	4.70097	-5.40204
0.68773	4.70097	-5.40204
-1.88932	5.94162	-4.9953
-1.88932	5.94162	-4.9953
-1.8382	3.70988	-4.5896
-1.8382	3.70988	-4.5896
-0.433526	5.62766	-4.31165
-0.447047	4.89524	-5.91265
-0.447047	4.89524	-5.91265
-0.447047	4.89524	-5.91265
2.51872	3.20505	-6.42103
4.66637	0.844617	-3.76011
4.66637	0.844617	-3.76011
4.66637	0.844617	-3.76011
3.33599	1.08761	-3.3587
5.81743	-1.03024	-3.11357
3.03473	1.78173	-4.35321
3.03473	1.78173	-4.35321
0.803105	2.47316	-6.65252
-0.458626	0.400836	-7.24368
-0.458626	0.400836	-7.24368
-3.15971	1.81516	-4.78017
-3.15971	1.81516	-4.78017
-3.15971	1.81516	-4.78017
-3.66306	1.76056	-2.71067
-3.66306	1.76056	-2.71067
-3.42413	3.19822	-3.07841
-3.23383	3.34408	-3.65147
-2.69697	5.30806	-5.91875
-2.69697	5.30806	-5.91875
-2.69697	5.30806	-5.91875
-2.36575	5.14011	-5.10174
-2.36575	5.14011	-5.10174
-2.27838	3.95975	-7.73922
-2.27838	3.95975	-7.73922
-0.547505	2.53847	-6.09848
-0.547505	2.53847	-6.09848
-0.547505	2.53847	-6.09848
1.22437	3.61283	-3.46256
1.22437	3.61283	-3.46256
1.22437	3.61283	-3.46256
1.22437	3.61283	-3.46256
4.03412	0.822047	-2.67058
4.03412	0.822047	-2.67058
4.53136	-0.0257745	-2.57044
4.53136	-0.0257745	-2.57044
4.53136	-0.0257745	-2.57044
5.79258	-0.696033	-3.4966
3.13336	-0.550953	-4.74292
3.13336	-0.550953	-4.74292
1.12113	-2.63594	-1.78809
-0.453955	-0.536034	0.201344
-1.02097	-0.85608	1.87436
-1.02097	-0.85608	1.87436
-1.02097	-0.85608	1.87436
-1.02097	-0.85608	1.87436
1.6467	1.08656	3.03566
-0.781483	1.67134	1.8379
-0.781483	1.67134	1.8379
-0.781483	1.67134	1.8379
-0.781483	1.67134	1.8379
-0.781483	1.67134	1.8379
-0.781483	1.67134	1.8379
-1.07312	1.96114	1.69103
-1.07312	1.96114	1.69103
0.781441	2.40209	-1.19176
0.438264	0.837257	-2.34993
0.438264	0.837257	-2.34993
0.438264	0.837257	-2.34993
-1.36261	-0.474343	-2.21732
-1.36261	-0.474343	-2.21732
-3.85655	0.538486	-2.29266
-1.95227	-1.43951	-1.67305
-1.53681	0.00577633	-3.41495
-1.53681	0.00577633	-3.41495
-1.07132	-1.28891	-2.82327
-1.07132	-1.28891	-2.82327
-0.0895018	-0.826988	-3.07951
-0.0895018	-0.826988	-3.07951
1.71649	-1.7623	-4.3942
0.585057	-1.41798	-3.89886
-1.7854	-2.09701	-4.47953
-2.3976	-1.67936	-4.99899
-2.3976	-1.67936	-4.99899
-2.3976	-1.67936	-4.99899
-2.3976	-1.67936	-4.99899
-2.75713	0.996318	-6.3149
-2.3096	1.5113	-3.88064
-2.90867	3.65892	-1.91625
-2.22111	3.84416	-4.41299
-3.1915	2.73413	-3.77933
-3.1915	2.73413	-3.77933
-3.20364	1.45591	-4.07222
-3.20364	1.45591	-4.07222
-3.20364	1.45591	-4.07222
-2.64718	-0.658284	-2.50709
-2.64718	-0.658284	-2.50709
-2.64718	-0.658284	-2.50709
-2.64718	-0.658284	-2.50709
-3.07977	1.42928	-2.3311
-1.99119	0.552945	-2.44882
-1.99119	0.552945	-2.44882
0.1975	3.13449	-2.96619
-1.60895	3.62315	-5.37455
-1.60895	3.62315	-5.37455
-1.60895	3.62315	-5.37455
-1.00376	0.645057	-7.58216
-1.31278	2.52519	-7.74806
-1.66968	3.96636	-8.75472
-2.39011	1.15457	-7.90597
-2.35358	2.71292	-5.17511
-2.35358	2.71292	-5.17511
-2.35358	2.71292	-5.17511
-1.02707	2.3263	-4.34726
-1.6509	2.83452	-3.0517
-1.6509	2.83452	-3.0517
-1.6509	2.83452	-3.0517
-1.6509	2.83452	-3.0517
-1.6509	2.83452	-3.0517
-1.6509	2.83452	-3.0517
-3.07144	1.15323	-5.18007
-0.563908	3.96691	-5.22888
-0.563908	3.96691	-5.22888
-0.563908	3.96691	-5.22888
-0.563908	3.96691	-5.22888
-0.901178	2.68138	-6.12554
-2.26255	1.50352	-7.50818
-4.52725	3.49609	-6.90884
-4.66959	2.33196	-4.05987
-3.87287	2.56934	-3.5949
-3.87287	2.56934	-3.5949
-4.59323	-0.0334415	-2.4216
-4.59323	-0.0334415	-2.4216
-2.26083	2.03852	-3.63966
-2.26083	2.03852	-3.63966
-2.26083	2.03852	-3.63966
-2.26083	2.03852	-3.63966
-2.26083	2.03852	-3.63966
-0.74791	2.10719	-3.69788
0.978484	0.305623	-5.126
1.87446	-0.164028	-2.19044
-0.109536	0.869486	-0.572663
1.08502	1.42097	2.24318
1.08502	1.42097	2.24318
1.08502	1.42097	2.24318
1.08502	1.42097	2.24318
1.08502	1.42097	2.24318
0.139915	3.09861	2.63904
1.80408	3.83164	4.31164
1.70319	0.99546	2.31091
2.93706	-0.972759	3.47715
2.04284	1.77658	2.31464
2.04284	1.77658	2.31464
2.04284	1.77658	2.31464
2.04284	1.77658	2.31464
-0.922658	0.0275858	5.15958
-1.18608	-2.12631	3.05664
-1.18608	-2.12631	3.05664
-1.18608	-2.12631	3.05664
-1.18608	-2.12631	3.05664
-0.205048	0.173636	3.61772
-0.205048	0.173636	3.61772
-0.200958	0.899882	4.43862
-0.200958	0.899882	4.43862
-0.200958	0.899882	4.43862
-0.200958	0.899882	4.43862
-0.200958	0.899882	4.43862
0.514846	-0.701207	1.79851
0.514846	-0.701207	1.79851
2.33512	-1.69039	4.25065
2.33512	-1.69039	4.25065
2.33512	-1.69039	4.25065
2.33512	-1.69039	4.25065
-0.51198	-0.534477	3.81342
-1.29374	1.39254	6.17531
-1.29374	1.39254	6.17531
-0.335169	3.659	4.58115
-0.335169	3.659	4.58115
-0.335169	3.659	4.58115
-0.534541	5.74871	6.85464
-2.87614	3.27318	9.22435
-3.90146	4.65936	8.64509
-3.90146	4.65936	8.64509
-1.43141	4.08074	9.98075
0.849139	6.29216	10.3995
2.56535	8.52556	12.3119
0.298532	6.90584	13.6106
0.298532	6.90584	13.6106
0.113832	6.34203	13.3613
-0.821649	6.87056	11.9181
-2.00591	4.93915	12.8583
-2.41625	7.28657	10.6985
