21.4452	14.9352	13.4183
20.8547	15.0374	12.3563
20.8547	15.0374	12.3563
21.3714	14.7799	11.6638
22.1278	13.7037	11.2811
22.1944	13.9742	11.0085
22.1944	13.9742	11.0085
22.1944	13.9742	11.0085
21.7206	14.3763	11.5428
21.6394	15.0605	10.6538
21.6394	15.0605	10.6538
20.8135	14.0341	9.48157
20.6263	12.9258	10.2267
20.6263	12.9258	10.2267
20.6263	12.9258	10.2267
19.9901	13.0592	9.83433
19.9901	13.0592	9.83433
20.3681	14.0272	9.16627
20.3681	14.0272	9.16627
20.3681	14.0272	9.16627
21.1228	14.2533	8.87905
20.2953	14.7792	8.37116
20.2953	14.7792	8.37116
20.8314	14.3592	7.66269
20.847	15.2408	6.57748
20.4622	14.6308	6.4552
19.2957	13.5909	6.48073
19.2957	13.5909	6.48073
19.8496	12.5902	6.19902
19.8496	12.5902	6.19902
19.4416	11.5781	5.85679
19.4416	11.5781	5.85679
18.7768	11.9375	5.52813
17.9032	11.965	6.69835
17.1568	11.8291	6.21386
16.7117	12.8594	5.61639
16.7117	12.8594	5.61639
17.0915	12.7849	5.5494
16.343	13.5144	5.73675
16.7007	13.8201	4.93747
16.7235	13.941	3.8363
17.6363	14.5267	3.13826
16.9445	14.5238	2.73943
16.238	14.5036	3.57332
15.4185	14.5887	4.08726
15.4185	14.5887	4.08726
14.8312	13.9194	4.42542
14.2894	14.3949	3.34816
13.4076	14.5755	2.5505
13.4076	14.5755	2.5505
13.4037	13.9358	2.47953
14.4864	13.0868	3.06955
14.2949	12.271	2.66258
13.4144	12.3453	2.10396
13.9963	11.2165	2.16117
14.0049	10.2872	2.82351
14.0049	10.2872	2.82351
13.5871	10.252	1.93291
13.5871	10.252	1.93291
13.5871	10.252	1.93291
12.4847	10.3696	2.46938
11.4689	10.2581	2.43739
10.2834	11.1981	1.34204
9.83864	10.7728	0.464048
9.42563	11.2453	1.40437
9.42563	11.2453	1.40437
9.42563	11.2453	1.40437
8.40705	10.2926	0.212928
9.35673	9.64764	0.556175
8.70555	9.17455	1.17662
8.70555	9.17455	1.17662
7.93775	8.14269	2.35191
7.93775	8.14269	2.35191
7.93775	8.14269	2.35191
7.93775	8.14269	2.35191
8.54495	6.96857	2.2569
9.66927	6.7177	1.20826
8.73599	7.65413	2.10059
8.73599	7.65413	2.10059
8.3883	7.5824	3.13571
8.96801	7.43691	2.04414
8.96801	7.43691	2.04414
8.96801	7.43691	2.04414
8.86135	6.89168	3.05773
8.27103	5.71412	3.62842
8.27103	5.71412	3.62842
7.76164	5.01116	3.68548
6.65561	5.91428	4.34981
6.20786	5.68056	4.50191
6.2403	5.16932	3.69355
6.50193	4.45183	3.73608
7.00907	3.37586	2.92687
7.00907	3.37586	2.92687
6.28351	3.8884	2.98595
6.16805	4.66554	2.21506
6.16805	4.66554	2.21506
6.16805	4.66554	2.21506
6.83425	5.36483	1.79029
6.15645	5.95103	1.8704
6.04244	5.98135	2.14248
6.04244	5.98135	2.14248
5.26296	5.87949	2.49652
5.31509	5.04114	2.07606
5.31509	5.04114	2.07606
4.33701	3.86014	1.66833
3.28965	3.49042	0.579576
3.96644	2.49293	0.879098
3.96644	2.49293	0.879098
3.96644	2.49293	0.879098
3.30791	1.78847	0.857989
2.89595	1.33685	1.94483
2.56163	0.537809	1.32031
2.16373	0.279785	2.24171
2.16373	0.279785	2.24171
1.68564	0.280863	1.95844
1.68564	0.280863	1.95844
2.06007	0.83094	1.39898
2.58984	1.40307	1.03214
1.49394	1.69169	0.896104
1.49394	1.69169	0.896104
1.30863	2.21071	0.97853
0.687537	1.41429	0.349073
0.687537	1.41429	0.349073
1.45291	0.669703	-0.278567
0.361952	1.16366	0.730459
0.361952	1.16366	0.730459
0.361952	1.16366	0.730459
1.12038	0.904961	0.794507
1.03048	0.341695	0.517143
1.03048	0.341695	0.517143
1.204	-0.639169	0.0557237
1.41474	0.465172	-0.370024
1.29076	-0.224383	0.169984
0.642676	-1.2804	0.528359
0.642676	-1.2804	0.528359
0.452445	-1.45879	0.673534
0.452445	-1.45879	0.673534
0.452445	-1.45879	0.673534
-0.746604	-1.17896	1.55523
0.108788	-0.750046	1.42838
-0.848404	-1.73074	0.33628
0.0790124	-0.691772	0.678475
0.463431	0.405679	1.2603
0.990131	0.0034595	1.19598
1.89637	-0.352606	1.23824
2.13478	-0.234134	1.68721
1.38748	-0.488967	1.05228
0.190206	-0.921893	1.33247
0.240781	-0.0764816	0.966917
0.240781	-0.0764816	0.966917
0.240781	-0.0764816	0.966917
0.240781	-0.0764816	0.966917
0.240781	-0.0764816	0.966917
-0.0408927	-7.61385e-05	1.33515
-0.549507	-0.305882	0.205326
0.506295	-0.255836	0.10281
0.506295	-0.255836	0.10281
0.31776	0.443161	-0.653944
0.31776	0.443161	-0.653944
0.31776	0.443161	-0.653944
0.31776	0.443161	-0.653944
0.511627	0.200794	-0.314722
0.511627	0.200794	-0.314722
-0.130197	0.74344	0.211611
-0.130197	0.74344	0.211611
-0.887327	0.929887	-0.449867
-0.567486	-0.141349	-0.178596
-0.567486	-0.141349	-0.178596
-0.79985	-0.725187	-1.05394
-0.79985	-0.725187	-1.05394
-0.79985	-0.725187	-1.05394
-0.79985	-0.725187	-1.05394
-0.79985	-0.725187	-1.05394
-0.79985	-0.725187	-1.05394
-0.79985	-0.725187	-1.05394
0.13025	-1.39643	-0.640004
-0.59768	-1.26422	-1.32712
-1.59561	-2.06016	-0.761629
-1.59561	-2.06016	-0.761629
-1.59561	-2.06016	-0.761629
-1.10745	-1.55592	-0.682427
-1.11178	-0.738445	-0.231558
-0.74797	-1.08849	-0.923479
-0.74797	-1.08849	-0.923479
-0.74797	-1.08849	-0.923479
-0.634019	-1.00248	-0.670298
-0.634019	-1.00248	-0.670298
-0.634019	-1.00248	-0.670298
-0.634019	-1.00248	-0.670298
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.229895	-0.280673	-0.528317
-0.627563	-0.090651	0.388067
-0.0120836	0.457029	-0.11896
-0.179901	0.253141	-1.12398
-0.47513	1.44894	-0.134206
-0.47513	1.44894	-0.134206
-0.47513	1.44894	-0.134206
-0.47513	1.44894	-0.134206
-0.47513	1.44894	-0.134206
-0.47513	1.44894	-0.134206
-1.21627	1.09682	-0.51047
-1.21627	1.09682	-0.51047
-1.21627	1.09682	-0.51047
-0.398516	1.43162	0.358115
-0.398516	1.43162	0.358115
-0.398516	1.43162	0.358115
-0.349949	1.69434	-0.338992
-0.925816	1.50014	-0.373903
-0.126621	0.689507	-0.726023
0.551716	0.5982	0.384487
-0.460787	-0.124481	-0.516751
-0.460787	-0.124481	-0.516751
0.249496	-0.294665	-0.468115
0.249496	-0.294665	-0.468115
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.299098	-0.374814	-0.132557
-0.0953153	0.0471371	-0.211894
-0.0953153	0.0471371	-0.211894
-0.0953153	0.0471371	-0.211894
-0.0953153	0.0471371	-0.211894
-0.0953153	0.0471371	-0.211894
-0.0953153	0.0471371	-0.211894
-0.0953153	0.0471371	-0.211894
-0.0953153	0.0471371	-0.211894
0.0302469	0.0468619	-0.0901171
0.0302469	0.0468619	-0.0901171
0.0302469	0.0468619	-0.0901171
-0.651512	-0.0327332	0.728005
-0.651512	-0.0327332	0.728005
-0.651512	-0.0327332	0.728005
-0.651512	-0.0327332	0.728005
0.104016	0.247359	-0.0756804
0.104016	0.247359	-0.0756804
0.760195	0.451604	0.036634
0.760195	0.451604	0.036634
0.0436619	0.693892	0.588387
0.377738	0.322587	1.66755
1.12688	-0.633964	0.493165
1.12688	-0.633964	0.493165
1.12688	-0.633964	0.493165
0.820336	-0.0723253	-0.0967073
0.820336	-0.0723253	-0.0967073
1.60604	-0.598293	0.823901
0.837195	-0.112816	0.370308
-0.262072	-0.165296	-0.58867
-0.262072	-0.165296	-0.58867
-0.262072	-0.165296	-0.58867
0.643671	-0.197603	0.145892
-0.445509	-0.143857	0.826157
-0.987777	-0.681939	0.959119
-0.19808	-0.759549	1.03151
0.488962	0.130952	0.877572
0.488962	0.130952	0.877572
0.488962	0.130952	0.877572
0.488962	0.130952	0.877572
0.141199	-0.725129	0.0646819
0.141199	-0.725129	0.0646819
0.141199	-0.725129	0.0646819
-1.03819	-1.15216	0.223618
-1.03819	-1.15216	0.223618
-0.858347	-0.152843	0.448233
-0.858347	-0.152843	0.448233
-1.44521	-0.0892721	0.708769
-1.44521	-0.0892721	0.708769
-1.44521	-0.0892721	0.708769
-1.44521	-0.0892721	0.708769
-1.24689	0.0626062	0.257148
-1.24689	0.0626062	0.257148
-1.53442	0.502729	0.870639
-1.53442	0.502729	0.870639
-1.87323	-0.526604	-0.309231
-2.55972	-1.01901	-0.0159573
-2.06602	-0.956991	-0.191596
-1.99604	-0.317146	-0.54664
-1.99604	-0.317146	-0.54664
-1.42099	0.302121	0.500424
-0.456788	-0.461807	-0.458814
-0.0193197	-1.08266	0.416162
-0.0193197	-1.08266	0.416162
-0.0193197	-1.08266	0.416162
-0.0193197	-1.08266	0.416162
0.492768	-0.651935	0.362973
1.14969	0.47363	1.13664
1.0039	0.37224	0.953709
1.0039	0.37224	0.953709
1.08818	-0.589393	0.0566662
1.4962	-0.828871	0.92147
2.12044	0.082221	0.655494
2.12044	0.082221	0.655494
2.12044	0.082221	0.655494
1.15074	-0.544912	-0.464259
1.15074	-0.544912	-0.464259
1.15074	-0.544912	-0.464259
1.15074	-0.544912	-0.464259
0.893682	0.351029	0.367323
0.318863	-0.663371	-0.788716
-0.841742	-0.555363	0.278529
-0.841742	-0.555363	0.278529
-0.841742	-0.555363	0.278529
-0.841742	-0.555363	0.278529
-1.03994	-0.252591	-0.272762
-1.03994	-0.252591	-0.272762
-0.521181	0.544868	0.0382787
-0.521181	0.544868	0.0382787
-0.521181	0.544868	0.0382787
-1.09462	-0.294851	1.14364
-1.09462	-0.294851	1.14364
-0.161616	-0.648919	0.0838932
-0.131568	-0.523806	-0.319937
-0.131568	-0.523806	-0.319937
0.202056	0.228783	0.277616
0.202056	0.228783	0.277616
0.202056	0.228783	0.277616
-0.350386	-0.00463534	-0.173221
-0.350386	-0.00463534	-0.173221
0.519955	-1.01302	-0.923468
0.859731	-0.0968068	-0.231703
0.977139	-0.24811	-0.256329
0.977139	-0.24811	-0.256329
1.10909	-0.315349	0.515852
1.10909	-0.315349	0.515852
1.10909	-0.315349	0.515852
1.10909	-0.315349	0.515852
1.10909	-0.315349	0.515852
1.10909	-0.315349	0.515852
1.10909	-0.315349	0.515852
1.66695	0.129513	1.20046
1.66695	0.129513	1.20046
1.66695	0.129513	1.20046
1.66695	0.129513	1.20046
1.66695	0.129513	1.20046
1.66695	0.129513	1.20046
1.58423	-0.555875	1.04331
1.24336	-1.685	2.0605
0.812714	-2.03787	2.97809
-0.180895	-2.57937	2.06434
0.705215	-1.96056	2.15969
0.503269	-1.48338	3.01619
0.503269	-1.48338	3.01619
0.13699	-1.67326	3.13517
0.13699	-1.67326	3.13517
-0.860752	-2.23999	2.79668
-0.714571	-2.68639	1.72658
-0.510602	-1.76139	1.61208
0.22901	-1.66692	1.42416
0.22901	-1.66692	1.42416
0.75692	-1.89268	0.937565
1.13972	-1.23107	1.74007
1.43887	-0.0450594	1.16596
1.43887	-0.0450594	1.16596
0.559872	0.945392	0.710241
0.542497	0.128999	0.20004
0.138603	-0.944959	-0.662038
-0.112959	-0.942124	-0.944913
-0.832627	0.254618	-0.303497
-0.832627	0.254618	-0.303497
-0.832627	0.254618	-0.303497
-0.832627	0.254618	-0.303497
-0.426593	0.87084	0.466967
-0.426593	0.87084	0.466967
-0.426593	0.87084	0.466967
-0.426593	0.87084	0.466967
0.639216	0.768304	0.637258
0.639216	0.768304	0.637258
0.242485	0.349652	0.709971
0.242485	0.349652	0.709971
0.242485	0.349652	0.709971
0.492948	-0.470747	0.750845
-0.577245	0.00695361	0.206654
-0.27827	0.0238534	-0.128225
-0.27827	0.0238534	-0.128225
0.642705	-0.444491	-0.454751
0.642705	-0.444491	-0.454751
0.642705	-0.444491	-0.454751
0.642705	-0.444491	-0.454751
0.642705	-0.444491	-0.454751
0.642705	-0.444491	-0.454751
0.596599	-1.2702	-1.56121
0.97142	-0.350375	-1.20672
0.97142	-0.350375	-1.20672
0.352395	-0.996913	-0.28186
0.440693	-0.153909	0.347942
0.440693	-0.153909	0.347942
0.440693	-0.153909	0.347942
0.440693	-0.153909	0.347942
0.440693	-0.153909	0.347942
0.0189511	0.562116	-0.768682
0.0189511	0.562116	-0.768682
0.0189511	0.562116	-0.768682
0.0189511	0.562116	-0.768682
0.0189511	0.562116	-0.768682
0.0189511	0.562116	-0.768682
0.0189511	0.562116	-0.768682
0.0189511	0.562116	-0.768682
0.394961	0.906317	-0.128713
0.394961	0.906317	-0.128713
-0.301464	0.0711704	-0.337064
0.264458	0.380179	-0.44685
0.268825	0.764736	-0.0306478
0.55925	0.386414	0.825656
0.55925	0.386414	0.825656
0.55925	0.386414	0.825656
1.18001	0.760856	0.19337
0.541397	-0.372697	0.879873
0.541397	-0.372697	0.879873
0.541397	-0.372697	0.879873
0.172157	-0.456377	0.469133
0.172157	-0.456377	0.469133
0.466025	-0.029258	-0.614166
0.466025	-0.029258	-0.614166
0.145613	-0.803246	0.471521
0.145613	-0.803246	0.471521
0.145613	-0.803246	0.471521
1.08802	-0.643793	0.880405
1.08802	-0.643793	0.880405
0.643335	0.550651	0.959959
0.643335	0.550651	0.959959
0.643335	0.550651	0.959959
0.643335	0.550651	0.959959
0.643335	0.550651	0.959959
0.643335	0.550651	0.959959
1.39277	0.61783	0.521483
1.18682	0.86948	1.08718
1.18682	0.86948	1.08718
1.27502	0.75954	0.322587
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
0.301459	-0.412453	-0.206146
1.05221	0.530094	-0.641413
1.45785	0.202278	0.0286204
2.02182	0.274856	-0.802568
2.02182	0.274856	-0.802568
1.46846	-0.23248	-1.71869
1.46846	-0.23248	-1.71869
1.46846	-0.23248	-1.71869
0.647087	0.327022	-2.19136
1.34227	0.833198	-2.73482
1.34227	0.833198	-2.73482
1.34227	0.833198	-2.73482
1.34227	0.833198	-2.73482
0.677294	1.23176	-2.84796
0.599794	1.28747	-2.72129
0.61527	0.987121	-1.57446
0.61527	0.987121	-1.57446
1.01102	0.77684	-1.18803
1.01102	0.77684	-1.18803
1.01102	0.77684	-1.18803
0.762929	1.21393	-0.748983
0.762929	1.21393	-0.748983
0.762929	1.21393	-0.748983
0.0319782	1.2169	0.450643
0.0319782	1.2169	0.450643
0.0319782	1.2169	0.450643
0.0319782	1.2169	0.450643
0.0319782	1.2169	0.450643
0.0319782	1.2169	0.450643
0.979991	0.193931	0.103425
0.979991	0.193931	0.103425
0.0395086	-0.797112	-0.905404
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.819039	-0.771717	0.0298204
0.562898	-1.78957	-0.10117
0.562898	-1.78957	-0.10117
0.562898	-1.78957	-0.10117
0.562898	-1.78957	-0.10117
1.11896	-2.07592	0.400789
0.542933	-1.69109	1.47072
0.383511	-0.520318	1.03424
0.972464	0.289088	0.955157
0.0911558	0.859985	1.32164
0.0911558	0.859985	1.32164
-0.298166	0.422451	0.591534
-0.298166	0.422451	0.591534
0.528285	0.726596	0.730522
0.528285	0.726596	0.730522
-0.340865	0.246625	0.424158
-0.340865	0.246625	0.424158
-0.340865	0.246625	0.424158
-0.340865	0.246625	0.424158
-0.666124	0.177389	0.918194
0.0581036	-0.436183	1.01205
0.946115	0.382145	0.195308
0.270031	1.45803	-0.885004
-0.11278	1.37298	-0.67837
-0.11278	1.37298	-0.67837
0.445548	0.493322	0.208243
-0.342311	-0.00689458	-0.704427
-0.342311	-0.00689458	-0.704427
-0.342311	-0.00689458	-0.704427
0.171966	0.87961	0.180802
-0.136263	-0.243111	-0.852621
-0.136263	-0.243111	-0.852621
-0.912524	-0.304012	0.0184223
-1.02055	0.443361	0.609971
-1.37728	0.492514	-0.109415
-1.37728	0.492514	-0.109415
-1.94771	0.106856	0.917746
-1.94771	0.106856	0.917746
-1.94771	0.106856	0.917746
-1.94771	0.106856	0.917746
-1.06111	-0.595655	1.19294
-1.06111	-0.595655	1.19294
-1.07596	0.291243	1.59428
-1.07596	0.291243	1.59428
-1.73255	-0.226231	0.437022
-1.56478	0.0126875	0.00995137
-1.37426	0.869717	-0.893109
-0.965283	0.554421	-1.84901
-0.965283	0.554421	-1.84901
-0.965283	0.554421	-1.84901
-2.04264	-0.64474	-0.849373
-1.11802	-1.71212	-0.393875
-1.11802	-1.71212	-0.393875
-0.0394572	-1.5395	-0.486248
-0.0394572	-1.5395	-0.486248
-1.11103	-0.874829	-0.046591
-1.11103	-0.874829	-0.046591
-1.11103	-0.874829	-0.046591
-1.11103	-0.874829	-0.046591
-1.11103	-0.874829	-0.046591
-1.11103	-0.874829	-0.046591
-0.282355	0.194854	-0.977511
0.00243609	0.459393	-1.09295
-1.05807	1.30232	-0.406829
-0.176968	0.912973	0.721175
-0.653517	1.29021	0.537217
-0.653517	1.29021	0.537217
0.114408	0.11793	0.744099
1.10257	0.712059	-0.215336
0.715648	0.980082	-0.183632
0.715648	0.980082	-0.183632
0.842585	-0.203172	-0.894944
0.842585	-0.203172	-0.894944
1.31716	0.33937	-0.609174
1.49236	-0.24948	-1.2173
2.01464	-0.684473	-0.0912633
2.01464	-0.684473	-0.0912633
1.93189	-0.53963	0.88518
1.93189	-0.53963	0.88518
2.10393	0.430783	1.66066
2.59646	-0.0233772	0.617154
1.97098	-1.19462	1.38414
1.97098	-1.19462	1.38414
1.97098	-1.19462	1.38414
1.55402	-0.0978474	0.821851
1.55402	-0.0978474	0.821851
1.20016	-5.50863e-05	0.803189
0.885036	0.11133	0.664278
0.147442	-0.131509	1.23318
0.147442	-0.131509	1.23318
0.147442	-0.131509	1.23318
0.147442	-0.131509	1.23318
-0.310059	-0.437195	0.927139
-1.20174	-0.763515	0.00507431
-1.20174	-0.763515	0.00507431
-0.350288	-1.67546	-0.873907
-0.350288	-1.67546	-0.873907
0.0863999	-0.909826	-1.57436
0.0863999	-0.909826	-1.57436
0.656963	-1.54987	-1.69741
0.656963	-1.54987	-1.69741
1.53809	-0.418148	-1.8055
2.04555	-0.280152	-0.744753
1.82264	-1.19739	0.363771
