	1 	 144.068259 	 0
	2 	 144.108801 	 0.0405420005
	3 	 144.150487 	 0.0478078932
	4 	 144.191733 	 0.0533293013
	5 	 144.231073 	 0.057044096
	6 	 144.267277 	 0.058992508
	7 	 144.299439 	 0.0593310212
	8 	 144.327008 	 0.0583113057
	9 	 144.349794 	 0.0562475583
	10 	 144.36793 	 0.053478446
	11 	 144.381824 	 0.0503289545
	12 	 144.392094 	 0.0470777367
	13 	 144.3995 	 0.0439337907
	14 	 144.40487 	 0.0410277699
	15 	 144.409036 	 0.0384213724
	16 	 144.412759 	 0.036132167
	17 	 144.416649 	 0.0341624782
	18 	 144.421101 	 0.0325148685
	19 	 144.42623 	 0.0311806837
	20 	 144.431835 	 0.0301070631
	21 	 144.437392 	 0.029171709
	22 	 144.442074 	 0.0282053456
	23 	 144.444805 	 0.0270891552
	24 	 144.444343 	 0.0259399946
	25 	 144.439381 	 0.0253707073
	26 	 144.428663 	 0.0266277675
	27 	 144.411122 	 0.0310516729
	28 	 144.386035 	 0.039047711
	29 	 144.353182 	 0.0499885613
	30 	 144.312998 	 0.0628252216
	31 	 144.266655 	 0.076420019
	32 	 144.216038 	 0.0896502537
	33 	 144.163561 	 0.101507833
	34 	 144.111851 	 0.111227855
	35 	 144.06335 	 0.118393688
	36 	 144.019966 	 0.122965592
	37 	 143.982865 	 0.125218657
	38 	 143.952438 	 0.125619407
	39 	 143.928418 	 0.124691478
	40 	 143.910067 	 0.122911791
	41 	 143.896386 	 0.120654665
	42 	 143.886283 	 0.118179541
	43 	 143.878706 	 0.115646931
	44 	 143.872729 	 0.113146019
	45 	 143.867602 	 0.110721836
	46 	 143.862781 	 0.108395345
	47 	 143.857931 	 0.106174846
	48 	 143.852911 	 0.10406049
	49 	 143.847747 	 0.102045407
	50 	 143.842587 	 0.100116757
	51 	 143.837644 	 0.0982584444
	52 	 143.833149 	 0.096455132
	53 	 143.829301 	 0.0946959236
	54 	 143.82624 	 0.0929761578
	55 	 143.824029 	 0.0912968036
	56 	 143.822657 	 0.0896621772
	57 	 143.822049 	 0.0880772099
	58 	 143.822081 	 0.0865453213
	59 	 143.822596 	 0.0850673628
	60 	 143.823416 	 0.0836415766
	61 	 143.824348 	 0.0822642643
	62 	 143.825188 	 0.0809308973
	63 	 143.825709 	 0.0796376242
	64 	 143.825659 	 0.0783834258
	65 	 143.824746 	 0.077173509
	66 	 143.822622 	 0.0760248775
	67 	 143.818874 	 0.0749753463
	68 	 143.813006 	 0.0740972808
	69 	 143.804438 	 0.0735164192
	70 	 143.792517 	 0.0734326855
	71 	 143.776547 	 0.0741317117
	72 	 143.75587 	 0.0759629928
	73 	 143.73001 	 0.0792531117
	74 	 143.698877 	 0.0841458702
	75 	 143.663021 	 0.0904288537
	76 	 143.623805 	 0.0974683301
	77 	 143.583374 	 0.104345432
	78 	 143.54431 	 0.110158252
	79 	 143.509057 	 0.11432585
	80 	 143.479391 	 0.116720476
	81 	 143.456182 	 0.117583768
	82 	 143.439509 	 0.117331668
	83 	 143.428989 	 0.116385883
	84 	 143.424097 	 0.115095993
	85 	 143.424351 	 0.113734147
	86 	 143.429334 	 0.112514254
	87 	 143.43861 	 0.111599658
	88 	 143.451629 	 0.111089687
	89 	 143.467658 	 0.11099787
	90 	 143.485774 	 0.111242666
	91 	 143.504902 	 0.111663854
	92 	 143.523882 	 0.112062445
	93 	 143.541561 	 0.112251901
	94 	 143.556901 	 0.11210578
	95 	 143.569098 	 0.111588056
	96 	 143.577705 	 0.110754515
	97 	 143.582709 	 0.109720931
	98 	 143.584517 	 0.108610608
	99 	 143.58382 	 0.107510196
	100 	 143.581357 	 0.106458161
	101 	 143.577676 	 0.105463093
	102 	 143.572989 	 0.104529171
	103 	 143.567175 	 0.103672497
	104 	 143.559925 	 0.102926477
	105 	 143.550945 	 0.102336238
	106 	 143.540152 	 0.101939215
	107 	 143.527782 	 0.101736781
	108 	 143.514394 	 0.101675697
	109 	 143.500749 	 0.101658446
	110 	 143.487633 	 0.101580375
	111 	 143.475672 	 0.101369209
