	1 	 -5.61992341e-21 	 0
	2 	 -5.62017311e-21 	 2.49698744e-25
	3 	 -5.6197557e-21 	 4.41604767e-25
	4 	 -5.61948529e-21 	 4.13074392e-25
	5 	 -5.61902342e-21 	 5.61876191e-25
	6 	 -5.61884121e-21 	 4.93629613e-25
	7 	 -5.61892612e-21 	 4.25746982e-25
	8 	 -5.61920903e-21 	 4.64739034e-25
	9 	 -5.61956821e-21 	 5.44974892e-25
	10 	 -5.61975535e-21 	 5.22127875e-25
	11 	 -5.61995384e-21 	 5.12299964e-25
	12 	 -5.62016059e-21 	 5.11324389e-25
	13 	 -5.62041194e-21 	 5.33301153e-25
	14 	 -5.62069848e-21 	 5.70860851e-25
	15 	 -5.62094671e-21 	 5.86556165e-25
	16 	 -5.62113287e-21 	 5.79395937e-25
	17 	 -5.62119429e-21 	 5.47702199e-25
	18 	 -5.6211935e-21 	 5.16379189e-25
	19 	 -5.62111384e-21 	 4.94898271e-25
	20 	 -5.62105461e-21 	 4.73223213e-25
	21 	 -5.62109635e-21 	 4.52056368e-25
	22 	 -5.62111151e-21 	 4.31285137e-25
	23 	 -5.62105999e-21 	 4.15314376e-25
	24 	 -5.6210545e-21 	 3.97671186e-25
	25 	 -5.6210695e-21 	 3.81727782e-25
	26 	 -5.6211026e-21 	 3.6824239e-25
	27 	 -5.62116106e-21 	 3.59132271e-25
	28 	 -5.62124228e-21 	 3.55469877e-25
	29 	 -5.6213956e-21 	 3.75702699e-25
	30 	 -5.62159708e-21 	 4.1513394e-25
	31 	 -5.62180166e-21 	 4.50636043e-25
	32 	 -5.62199341e-21 	 4.76600985e-25
	33 	 -5.62213552e-21 	 4.83296133e-25
	34 	 -5.62228384e-21 	 4.91768624e-25
	35 	 -5.62240224e-21 	 4.91969374e-25
	36 	 -5.62258361e-21 	 5.11355151e-25
	37 	 -5.62270792e-21 	 5.12643628e-25
	38 	 -5.62281263e-21 	 5.098393e-25
	39 	 -5.62290558e-21 	 5.05218195e-25
	40 	 -5.6229563e-21 	 4.95030772e-25
	41 	 -5.62299831e-21 	 4.84630539e-25
	42 	 -5.6230442e-21 	 4.75171176e-25
	43 	 -5.62303551e-21 	 4.64070466e-25
	44 	 -5.62304999e-21 	 4.53632074e-25
	45 	 -5.62305276e-21 	 4.43445415e-25
	46 	 -5.6230391e-21 	 4.33913005e-25
	47 	 -5.62301543e-21 	 4.25239689e-25
	48 	 -5.62300322e-21 	 4.16465459e-25
	49 	 -5.62301703e-21 	 4.08111231e-25
	50 	 -5.62304026e-21 	 4.0054032e-25
	51 	 -5.62307728e-21 	 3.9434929e-25
	52 	 -5.62310321e-21 	 3.87559703e-25
	53 	 -5.62310453e-21 	 3.80179225e-25
	54 	 -5.62312434e-21 	 3.73598262e-25
	55 	 -5.62316162e-21 	 3.68632626e-25
	56 	 -5.62318866e-21 	 3.62998435e-25
	57 	 -5.62320157e-21 	 3.56806633e-25
	58 	 -5.62324422e-21 	 3.53185567e-25
	59 	 -5.62327693e-21 	 3.48685226e-25
	60 	 -5.6233127e-21 	 3.44685813e-25
	61 	 -5.62335141e-21 	 3.41191409e-25
	62 	 -5.62341312e-21 	 3.41268676e-25
	63 	 -5.62348479e-21 	 3.43371952e-25
	64 	 -5.62356989e-21 	 3.48512908e-25
	65 	 -5.62366389e-21 	 3.55753463e-25
	66 	 -5.62376264e-21 	 3.63971562e-25
