	1 	 -8.37271971e-21 	 0
	2 	 -8.38444632e-21 	 1.17266066e-23
	3 	 -8.39725789e-21 	 1.44904827e-23
	4 	 -8.41172281e-21 	 1.7726283e-23
	5 	 -8.42661323e-21 	 2.02548054e-23
	6 	 -8.44119199e-21 	 2.20464319e-23
	7 	 -8.45414371e-21 	 2.26918983e-23
	8 	 -8.46415022e-21 	 2.2052705e-23
	9 	 -8.47006804e-21 	 2.03290648e-23
	10 	 -8.47098827e-21 	 1.82061399e-23
	11 	 -8.46689079e-21 	 1.69701738e-23
	12 	 -8.4581017e-21 	 1.78111495e-23
	13 	 -8.44563326e-21 	 2.0588672e-23
	14 	 -8.43108755e-21 	 2.39773808e-23
	15 	 -8.41626717e-21 	 2.67937174e-23
	16 	 -8.40269732e-21 	 2.85009837e-23
	17 	 -8.39119359e-21 	 2.91389184e-23
	18 	 -8.382074e-21 	 2.894653e-23
	19 	 -8.37517249e-21 	 2.82370735e-23
	20 	 -8.37025845e-21 	 2.72350293e-23
	21 	 -8.36706884e-21 	 2.61013006e-23
	22 	 -8.36519822e-21 	 2.4956818e-23
	23 	 -8.36440154e-21 	 2.38603691e-23
	24 	 -8.36463003e-21 	 2.28457068e-23
	25 	 -8.36571196e-21 	 2.19395256e-23
	26 	 -8.36749405e-21 	 2.11540136e-23
	27 	 -8.36980401e-21 	 2.04861082e-23
	28 	 -8.37241806e-21 	 1.99132293e-23
	29 	 -8.37513014e-21 	 1.9404759e-23
	30 	 -8.37765831e-21 	 1.89164831e-23
	31 	 -8.37973835e-21 	 1.84139589e-23
	32 	 -8.38121491e-21 	 1.78902769e-23
	33 	 -8.38202793e-21 	 1.73587242e-23
	34 	 -8.38234129e-21 	 1.68433514e-23
	35 	 -8.382329e-21 	 1.63550388e-23
	36 	 -8.38231642e-21 	 1.58942457e-23
	37 	 -8.38233785e-21 	 1.54587189e-23
	38 	 -8.38244709e-21 	 1.50468087e-23
	39 	 -8.38255354e-21 	 1.46563023e-23
	40 	 -8.38250695e-21 	 1.42852724e-23
	41 	 -8.38230054e-21 	 1.3934024e-23
	42 	 -8.38203695e-21 	 1.36007697e-23
	43 	 -8.38185409e-21 	 1.32819655e-23
	44 	 -8.38205595e-21 	 1.2978162e-23
	45 	 -8.38277708e-21 	 1.27069592e-23
	46 	 -8.38407142e-21 	 1.2494873e-23
	47 	 -8.3858838e-21 	 1.23597364e-23
	48 	 -8.38808041e-21 	 1.22972786e-23
	49 	 -8.39047145e-21 	 1.22787523e-23
	50 	 -8.39283043e-21 	 1.22597652e-23
