	1 	 -9.04190419e-21 	 0
	2 	 -9.0405626e-21 	 1.34158673e-24
	3 	 -9.03993587e-21 	 9.96361518e-25
	4 	 -9.03948783e-21 	 8.34931909e-25
	5 	 -9.03911186e-21 	 7.48077518e-25
	6 	 -9.03930877e-21 	 6.41758131e-25
	7 	 -9.03967972e-21 	 6.57100594e-25
	8 	 -9.04009242e-21 	 7.02963253e-25
	9 	 -9.04029452e-21 	 6.52065213e-25
	10 	 -9.04040297e-21 	 5.93223527e-25
	11 	 -9.04073583e-21 	 6.31447782e-25
	12 	 -9.04114743e-21 	 7.08293393e-25
	13 	 -9.04149566e-21 	 7.38760742e-25
	14 	 -9.04179406e-21 	 7.46216207e-25
	15 	 -9.04173063e-21 	 6.97578901e-25
	16 	 -9.04160798e-21 	 6.63952145e-25
	17 	 -9.04149959e-21 	 6.3302287e-25
	18 	 -9.04137322e-21 	 6.1005254e-25
	19 	 -9.04128825e-21 	 5.8327295e-25
	20 	 -9.04123862e-21 	 5.55563268e-25
	21 	 -9.04124475e-21 	 5.28481723e-25
	22 	 -9.04117714e-21 	 5.08403161e-25
	23 	 -9.04118539e-21 	 4.85865982e-25
	24 	 -9.04128245e-21 	 4.75198785e-25
	25 	 -9.0413719e-21 	 4.64490128e-25
	26 	 -9.04139258e-21 	 4.46746588e-25
	27 	 -9.04133227e-21 	 4.34091981e-25
	28 	 -9.04116147e-21 	 4.51827809e-25
	29 	 -9.04111347e-21 	 4.38604608e-25
	30 	 -9.04112232e-21 	 4.23824878e-25
	31 	 -9.04113065e-21 	 4.10009663e-25
	32 	 -9.04118873e-21 	 4.01216522e-25
	33 	 -9.04130844e-21 	 4.06876914e-25
	34 	 -9.0414212e-21 	 4.10520254e-25
	35 	 -9.04149685e-21 	 4.05733383e-25
	36 	 -9.04149368e-21 	 3.94314755e-25
	37 	 -9.04165006e-21 	 4.14168335e-25
	38 	 -9.04186875e-21 	 4.58621366e-25
	39 	 -9.04208996e-21 	 4.98479394e-25
	40 	 -9.04236721e-21 	 5.59393839e-25
	41 	 -9.04265717e-21 	 6.17846219e-25
	42 	 -9.04290783e-21 	 6.52983126e-25
	43 	 -9.04312194e-21 	 6.72604771e-25
	44 	 -9.04330194e-21 	 6.81347511e-25
	45 	 -9.0434859e-21 	 6.90972927e-25
	46 	 -9.04351028e-21 	 6.76224443e-25
	47 	 -9.04348797e-21 	 6.62056227e-25
	48 	 -9.043489e-21 	 6.48117461e-25
	49 	 -9.04339141e-21 	 6.4221187e-25
	50 	 -9.04331916e-21 	 6.3337103e-25
	51 	 -9.04321811e-21 	 6.28996279e-25
	52 	 -9.04304871e-21 	 6.39623606e-25
	53 	 -9.04289569e-21 	 6.45829104e-25
	54 	 -9.04276817e-21 	 6.46458316e-25
	55 	 -9.04260625e-21 	 6.54927094e-25
	56 	 -9.04246922e-21 	 6.5756206e-25
	57 	 -9.04240287e-21 	 6.49322008e-25
	58 	 -9.04231106e-21 	 6.44599499e-25
	59 	 -9.04234064e-21 	 6.34269754e-25
	60 	 -9.04236927e-21 	 6.24265907e-25
	61 	 -9.04237944e-21 	 6.14031084e-25
	62 	 -9.04232878e-21 	 6.06167471e-25
	63 	 -9.04229679e-21 	 5.97325404e-25
	64 	 -9.04228254e-21 	 5.88090562e-25
	65 	 -9.04226045e-21 	 5.79393829e-25
	66 	 -9.04224714e-21 	 5.70702775e-25
	67 	 -9.04225024e-21 	 5.62128811e-25
	68 	 -9.04226902e-21 	 5.54118993e-25
	69 	 -9.04228725e-21 	 5.46333467e-25
	70 	 -9.04235092e-21 	 5.42223326e-25
	71 	 -9.04241277e-21 	 5.38098564e-25
	72 	 -9.04248031e-21 	 5.34853714e-25
	73 	 -9.04255333e-21 	 5.32505484e-25
	74 	 -9.04260262e-21 	 5.27567753e-25
	75 	 -9.04262911e-21 	 5.21159923e-25
	76 	 -9.04262672e-21 	 5.14262377e-25
	77 	 -9.04263136e-21 	 5.07560833e-25
	78 	 -9.04261528e-21 	 5.01269242e-25
	79 	 -9.04259966e-21 	 4.9512994e-25
	80 	 -9.04258443e-21 	 4.89138566e-25
	81 	 -9.04256959e-21 	 4.83290005e-25
	82 	 -9.04256166e-21 	 4.77425736e-25
	83 	 -9.04250221e-21 	 4.75370502e-25
	84 	 -9.04241223e-21 	 4.78219878e-25
	85 	 -9.0423433e-21 	 4.77560084e-25
	86 	 -9.04226971e-21 	 4.7767781e-25
	87 	 -9.04219158e-21 	 4.78575256e-25
	88 	 -9.04214567e-21 	 4.75328433e-25
	89 	 -9.04213691e-21 	 4.70038913e-25
	90 	 -9.04215809e-21 	 4.65269519e-25
	91 	 -9.04220239e-21 	 4.62255083e-25
	92 	 -9.04226908e-21 	 4.62041692e-25
	93 	 -9.04230552e-21 	 4.58496609e-25
	94 	 -9.04234694e-21 	 4.55480417e-25
	95 	 -9.04236495e-21 	 4.51019923e-25
	96 	 -9.04237702e-21 	 4.46460488e-25
	97 	 -9.04236676e-21 	 4.41953141e-25
	98 	 -9.04241144e-21 	 4.39696177e-25
	99 	 -9.04243895e-21 	 4.36100843e-25
	100 	 -9.04245516e-21 	 4.32022107e-25
	101 	 -9.04243915e-21 	 4.28022951e-25
	102 	 -9.04242342e-21 	 4.24097578e-25
	103 	 -9.0424028e-21 	 4.20466007e-25
	104 	 -9.04237745e-21 	 4.17174209e-25
	105 	 -9.04234238e-21 	 4.14667733e-25
	106 	 -9.04232316e-21 	 4.11186577e-25
	107 	 -9.04232436e-21 	 4.07327369e-25
	108 	 -9.04233052e-21 	 4.03585077e-25
	109 	 -9.04234638e-21 	 4.0017973e-25
	110 	 -9.04236193e-21 	 3.96830043e-25
	111 	 -9.04240135e-21 	 3.95209933e-25
	112 	 -9.04244005e-21 	 3.93572707e-25
	113 	 -9.04247327e-21 	 3.91486219e-25
	114 	 -9.04251062e-21 	 3.89829748e-25
	115 	 -9.04251935e-21 	 3.86523678e-25
	116 	 -9.04254645e-21 	 3.84134582e-25
	117 	 -9.04256851e-21 	 3.81475372e-25
	118 	 -9.04259018e-21 	 3.78849006e-25
	119 	 -9.04261147e-21 	 3.76254592e-25
	120 	 -9.04264132e-21 	 3.74298064e-25
	121 	 -9.04266179e-21 	 3.71755809e-25
	122 	 -9.04266874e-21 	 3.68761577e-25
	123 	 -9.04267995e-21 	 3.65922826e-25
	124 	 -9.04271263e-21 	 3.64428498e-25
	125 	 -9.04270619e-21 	 3.61558689e-25
	126 	 -9.04269559e-21 	 3.58834251e-25
	127 	 -9.04268093e-21 	 3.56299517e-25
	128 	 -9.04268324e-21 	 3.53512537e-25
	129 	 -9.04268968e-21 	 3.50820485e-25
	130 	 -9.04270427e-21 	 3.4841728e-25
	131 	 -9.04273912e-21 	 3.47499086e-25
	132 	 -9.04273281e-21 	 3.44914221e-25
	133 	 -9.04274676e-21 	 3.42595295e-25
	134 	 -9.0427485e-21 	 3.40033431e-25
	135 	 -9.0427542e-21 	 3.37553476e-25
	136 	 -9.04276378e-21 	 3.35199197e-25
	137 	 -9.04277323e-21 	 3.32877674e-25
	138 	 -9.04278642e-21 	 3.30719673e-25
	139 	 -9.04281097e-21 	 3.29248273e-25
	140 	 -9.04280833e-21 	 3.26898638e-25
	141 	 -9.04280574e-21 	 3.24582279e-25
	142 	 -9.04279563e-21 	 3.22446986e-25
	143 	 -9.04280816e-21 	 3.20429452e-25
	144 	 -9.04282797e-21 	 3.18811962e-25
	145 	 -9.04285491e-21 	 3.1775039e-25
	146 	 -9.04287783e-21 	 3.16397572e-25
	147 	 -9.04288951e-21 	 3.14454756e-25
	148 	 -9.04291191e-21 	 3.13124868e-25
	149 	 -9.04293762e-21 	 3.12077128e-25
	150 	 -9.04294509e-21 	 3.10079757e-25
	151 	 -9.04294535e-21 	 3.08019512e-25
	152 	 -9.04295267e-21 	 3.06073865e-25
	153 	 -9.04297391e-21 	 3.04807579e-25
	154 	 -9.04298789e-21 	 3.03144753e-25
	155 	 -9.04299825e-21 	 3.01360582e-25
	156 	 -9.04297064e-21 	 3.00692476e-25
	157 	 -9.04291945e-21 	 3.03125223e-25
	158 	 -9.0428655e-21 	 3.05993264e-25
	159 	 -9.04280885e-21 	 3.09296685e-25
	160 	 -9.04278643e-21 	 3.08173622e-25
	161 	 -9.0427643e-21 	 3.07051924e-25
	162 	 -9.04275571e-21 	 3.0527157e-25
	163 	 -9.04274725e-21 	 3.03511036e-25
	164 	 -9.04272255e-21 	 3.02663614e-25
	165 	 -9.04266565e-21 	 3.0615933e-25
	166 	 -9.04259972e-21 	 3.11369576e-25
	167 	 -9.04251849e-21 	 3.19980137e-25
	168 	 -9.0424478e-21 	 3.25831594e-25
	169 	 -9.04239697e-21 	 3.27860807e-25
	170 	 -9.04234675e-21 	 3.29773883e-25
	171 	 -9.04230338e-21 	 3.30695086e-25
	172 	 -9.04226364e-21 	 3.3116052e-25
	173 	 -9.04221197e-21 	 3.33270339e-25
	174 	 -9.04216708e-21 	 3.34376479e-25
	175 	 -9.04214111e-21 	 3.33472955e-25
	176 	 -9.04212155e-21 	 3.32149124e-25
	177 	 -9.04211738e-21 	 3.30293646e-25
	178 	 -9.04213133e-21 	 3.28728925e-25
	179 	 -9.04213614e-21 	 3.26922732e-25
	180 	 -9.04213791e-21 	 3.25106235e-25
	181 	 -9.04213371e-21 	 3.23332353e-25
	182 	 -9.04215019e-21 	 3.21973148e-25
	183 	 -9.04215772e-21 	 3.20297236e-25
	184 	 -9.04218266e-21 	 3.19527207e-25
	185 	 -9.04220733e-21 	 3.18751075e-25
	186 	 -9.04220865e-21 	 3.17035482e-25
	187 	 -9.04220132e-21 	 3.15420717e-25
	188 	 -9.0421969e-21 	 3.13769581e-25
	189 	 -9.04220106e-21 	 3.12132677e-25
	190 	 -9.04221367e-21 	 3.10741471e-25
	191 	 -9.04223461e-21 	 3.09819164e-25
	192 	 -9.04224698e-21 	 3.08449439e-25
