	1 	 2.98361444e-21 	 0
	2 	 2.98445405e-21 	 8.39613794e-25
	3 	 2.98531735e-21 	 9.90088454e-25
	4 	 2.98617154e-21 	 1.10443531e-24
	5 	 2.98698626e-21 	 1.1813677e-24
	6 	 2.98773604e-21 	 1.22171878e-24
	7 	 2.9884021e-21 	 1.2287293e-24
	8 	 2.98897306e-21 	 1.20761127e-24
	9 	 2.98944494e-21 	 1.16487162e-24
	10 	 2.98982053e-21 	 1.10752406e-24
	11 	 2.99010828e-21 	 1.04229895e-24
	12 	 2.99032097e-21 	 9.74967112e-25
	13 	 2.99047433e-21 	 9.09856846e-25
	14 	 2.99058555e-21 	 8.49673946e-25
	15 	 2.99067184e-21 	 7.95696165e-25
	16 	 2.99074893e-21 	 7.48287343e-25
	17 	 2.99082949e-21 	 7.07495625e-25
	18 	 2.99092169e-21 	 6.73374075e-25
	19 	 2.9910279e-21 	 6.45743471e-25
	20 	 2.99114399e-21 	 6.23509082e-25
	21 	 2.99125908e-21 	 6.04138154e-25
	22 	 2.99135603e-21 	 5.8412503e-25
	23 	 2.99141259e-21 	 5.6100903e-25
	24 	 2.99140303e-21 	 5.37210227e-25
	25 	 2.99130027e-21 	 5.25420443e-25
	26 	 2.9910783e-21 	 5.51453817e-25
	27 	 2.99071503e-21 	 6.43071693e-25
	28 	 2.99019547e-21 	 8.08667467e-25
	29 	 2.98951511e-21 	 1.0352495e-24
	30 	 2.98868291e-21 	 1.30109324e-24
	31 	 2.98772316e-21 	 1.58263779e-24
	32 	 2.98667489e-21 	 1.85663235e-24
	33 	 2.98558811e-21 	 2.10219959e-24
	34 	 2.98451722e-21 	 2.3034986e-24
	35 	 2.98351277e-21 	 2.45190104e-24
	36 	 2.98261429e-21 	 2.54658393e-24
	37 	 2.98184593e-21 	 2.5932443e-24
	38 	 2.98121581e-21 	 2.60154373e-24
	39 	 2.98071836e-21 	 2.58232658e-24
	40 	 2.98033832e-21 	 2.54546973e-24
	41 	 2.98005498e-21 	 2.49872528e-24
	42 	 2.97984575e-21 	 2.44746612e-24
	43 	 2.97968884e-21 	 2.39501646e-24
	44 	 2.97956505e-21 	 2.34322326e-24
	45 	 2.97945888e-21 	 2.29301909e-24
	46 	 2.97935904e-21 	 2.24483809e-24
	47 	 2.97925859e-21 	 2.19885216e-24
	48 	 2.97915463e-21 	 2.15506442e-24
	49 	 2.97904769e-21 	 2.11333261e-24
	50 	 2.97894082e-21 	 2.07339078e-24
	51 	 2.97883846e-21 	 2.03490564e-24
	52 	 2.97874536e-21 	 1.99755953e-24
	53 	 2.97866568e-21 	 1.9611268e-24
	54 	 2.97860228e-21 	 1.92551092e-24
	55 	 2.97855649e-21 	 1.89073195e-24
	56 	 2.97852808e-21 	 1.85687928e-24
	57 	 2.97851549e-21 	 1.82405504e-24
	58 	 2.97851615e-21 	 1.79233005e-24
	59 	 2.97852681e-21 	 1.76172193e-24
	60 	 2.97854379e-21 	 1.73219428e-24
	61 	 2.97856311e-21 	 1.70367052e-24
	62 	 2.97858049e-21 	 1.67605685e-24
	63 	 2.97859128e-21 	 1.64927352e-24
	64 	 2.97859025e-21 	 1.62329941e-24
	65 	 2.97857134e-21 	 1.59824236e-24
	66 	 2.97852736e-21 	 1.57445452e-24
	67 	 2.97844973e-21 	 1.55271901e-24
	68 	 2.9783282e-21 	 1.53453452e-24
	69 	 2.97815077e-21 	 1.52250503e-24
	70 	 2.97790389e-21 	 1.52077093e-24
	71 	 2.97757315e-21 	 1.53524757e-24
	72 	 2.97714494e-21 	 1.5731729e-24
	73 	 2.97660938e-21 	 1.64131037e-24
	74 	 2.97596463e-21 	 1.74263807e-24
	75 	 2.97522206e-21 	 1.87275694e-24
	76 	 2.97440991e-21 	 2.01854259e-24
	77 	 2.9735726e-21 	 2.1609655e-24
	78 	 2.97276358e-21 	 2.28134742e-24
	79 	 2.9720335e-21 	 2.36765724e-24
	80 	 2.97141914e-21 	 2.4172493e-24
	81 	 2.97093849e-21 	 2.43512784e-24
	82 	 2.97059319e-21 	 2.42990691e-24
	83 	 2.97037531e-21 	 2.41031996e-24
	84 	 2.97027401e-21 	 2.38360668e-24
	85 	 2.97027928e-21 	 2.35540322e-24
	86 	 2.97038247e-21 	 2.33013957e-24
	87 	 2.97057457e-21 	 2.31119855e-24
	88 	 2.97084419e-21 	 2.30063718e-24
	89 	 2.97117615e-21 	 2.29873567e-24
	90 	 2.97155133e-21 	 2.30380534e-24
	91 	 2.97194745e-21 	 2.31252802e-24
	92 	 2.97234052e-21 	 2.32078273e-24
	93 	 2.97270666e-21 	 2.32470631e-24
	94 	 2.97302434e-21 	 2.32168019e-24
	95 	 2.97327694e-21 	 2.31095827e-24
	96 	 2.9734552e-21 	 2.29369585e-24
	97 	 2.97355883e-21 	 2.27229061e-24
	98 	 2.97359627e-21 	 2.24929613e-24
	99 	 2.97358182e-21 	 2.2265069e-24
	100 	 2.97353082e-21 	 2.20471953e-24
	101 	 2.97345459e-21 	 2.18411196e-24
	102 	 2.97335752e-21 	 2.16477067e-24
	103 	 2.97323712e-21 	 2.14702919e-24
	104 	 2.97308697e-21 	 2.13157933e-24
	105 	 2.972901e-21 	 2.11935563e-24
	106 	 2.97267747e-21 	 2.11113339e-24
	107 	 2.9724213e-21 	 2.10694104e-24
	108 	 2.97214403e-21 	 2.10567602e-24
	109 	 2.97186146e-21 	 2.10531875e-24
	110 	 2.97158982e-21 	 2.10370192e-24
	111 	 2.97134212e-21 	 2.09932873e-24
	112 	 2.97112558e-21 	 2.09173858e-24
